"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-10-08 08:40:00,10,8,8,17,17,16.84,12.87,4.235,475,1,0.52793978,0.04251864,0,0,0,"013949009979850"
2015-10-08 10:41:00,10,8,10,19.9,19.9,16.96,12.87,4.2075,475,1,0.6402232,0.04508442,0,0,0,"013949009979850"
2015-10-08 12:39:00,10,8,12,23.4,23.4,17.39,13.5025,4.2075,502,1,0.7795084,0.05278176,0,0,0,"013949009979850"
2015-10-08 14:41:00,10,8,14,28.2,28.2,18.53,13.5575,4.235,503,1,0.47130935,0.02254221,0,0,0,"013949009979850"
2015-10-08 16:40:00,10,8,16,27,27,19.13,13.255,4.235,490,1,0.18925682,0.01197364,0,0,0,"013949009979850"
2015-10-08 18:41:00,10,8,18,20.7,20.7,19.17,13.09,4.235,446,1,0.085526,0.00158834,0,0,0,"013949009979850"
2015-10-08 20:41:00,10,8,20,18.29,18.29,18.71,13.035,4.2075,79,0,0.1227909,0.01227909,0,0,0,"013949009979850"
2015-10-08 22:41:00,10,8,22,17,17,18.11,13.035,4.2075,80,0,0.29042186,0.01869354,0,0,0,"013949009979850"
2015-10-09 00:41:00,10,9,0,16.29,16.29,17.43,13.0075,4.2075,79,0,0.43789312,0.03213334,0,0,0,"013949009979850"
2015-10-09 02:41:00,10,9,2,15.7,15.7,16.87,12.98,4.2075,81,0,0.46764395,0.02840685,0,0,0,"013949009979850"
2015-10-09 04:41:00,10,9,4,15.4,15.4,16.49,12.9525,4.235,81,0,0.32292174,0.01930444,0,0,0,"013949009979850"
2015-10-09 06:41:00,10,9,6,14.4,14.4,16.18,12.8425,4.235,80,0,0.10373082,0.00445957,0,0,0,"013949009979850"
2015-10-09 08:41:00,10,9,8,16.1,16.1,16.07,12.925,4.235,478,1,0.26152629,0.02394728,0,0,0,"013949009979850"
2015-10-09 10:41:00,10,9,10,19.4,19.4,16.6,12.98,4.2075,481,1,0.43318919,0.02962865,0,0,0,"013949009979850"
2015-10-09 12:41:00,10,9,12,22.1,22.1,17.36,13.4475,4.235,499,1,0.62769975,0.04624513,0,0,0,"013949009979850"
2015-10-09 14:41:00,10,9,14,21.5,21.5,18.09,13.475,4.235,500,1,0.66423157,0.04325172,0,0,0,"013949009979850"
2015-10-09 16:41:00,10,9,16,21.3,21.3,18.36,13.255,4.2075,492,1,0.65360191,0.0421521,0,0,0,"013949009979850"
2015-10-09 18:41:00,10,9,18,19.4,19.4,18.18,13.09,4.2075,418,0,0.60039252,0.03738708,0,0,0,"013949009979850"
2015-10-09 20:40:00,10,9,20,18.7,18.7,17.75,13.035,4.235,71,0,0.66459811,0.04697821,0,0,0,"013949009979850"
2015-10-09 22:41:00,10,9,22,18.5,18.5,17.47,12.98,4.2075,74,0,0.6726009,0.0439848,0,0,0,"013949009979850"
2015-10-10 00:41:00,10,10,0,18.1,18.1,17.25,12.925,4.2075,73,0,0.69667036,0.04343499,0,0,1,"013949009979850"
2015-10-10 02:41:00,10,10,2,17.7,17.7,17.03,12.8975,4.2075,74,0,0.60088124,0.03873106,0,0,0,"013949009979850"
2015-10-10 04:41:00,10,10,4,17,17,16.65,12.87,4.2075,70,0,0.66948531,0.04600077,0,0,0,"013949009979850"
2015-10-10 06:41:00,10,10,6,16.7,16.7,16.31,12.87,4.235,75,0,0.68933956,0.04355717,0,0,0,"013949009979850"
2015-10-10 08:41:00,10,10,8,17.85,17.85,16.05,12.8425,4.235,474,1,0.62574487,0.04471788,0,0,1,"013949009979850"
2015-10-10 10:41:00,10,10,10,19,19,16.25,12.8425,4.2075,476,1,0.8589254,0.05198759,0,0,0,"013949009979850"
2015-10-10 12:41:00,10,10,12,22.5,22.5,16.8,13.3925,4.235,498,1,0.65103613,0.04404589,0,0,0,"013949009979850"
2015-10-10 14:41:00,10,10,14,21.3,21.3,17.3,12.98,4.2075,481,1,0.71591371,0.04190774,0,0,0,"013949009979850"
2015-10-10 16:41:00,10,10,16,22.1,22.1,17.61,13.1725,4.235,487,1,0.61065564,0.03292751,0,0,0,"013949009979850"
2015-10-10 18:41:00,10,10,18,19.9,19.9,17.65,12.98,4.2075,478,1,0.34503632,0.02290875,0,0,0,"013949009979850"
2015-10-10 20:41:00,10,10,20,17.9,17.9,17.13,12.8425,4.2075,71,0,0.25443985,0.01460051,0,0,0,"013949009979850"
2015-10-10 22:41:00,10,10,22,15.1,15.1,16.38,12.815,4.235,76,0,0.250469,0.02779595,0,0,0,"013949009979850"
2015-10-11 00:41:00,10,11,0,15.3,15.3,15.92,12.7875,4.235,73,0,0.21693059,0.00922459,0,0,0,"013949009979850"
2015-10-11 02:41:00,10,11,2,15.1,15.1,15.61,12.7875,4.235,74,0,0.17068546,0.0164943,0,0,0,"013949009979850"
2015-10-11 04:41:00,10,11,4,14.8,14.8,15.49,12.7325,4.2075,76,0,0.1734956,0.00989658,0,0,0,"013949009979850"
2015-10-11 06:41:00,10,11,6,13.1,13.1,15.18,12.7875,4.2075,77,0,0.2193131,0.01301217,0,0,0,"013949009979850"
2015-10-11 08:41:00,10,11,8,13.3,13.3,14.78,12.76,4.2075,471,1,0.32884747,0.01753283,0,0,0,"013949009979850"
2015-10-11 10:41:00,10,11,10,17.79,17.79,14.95,12.76,4.2075,472,0,0.56227236,0.036654,0,0,0,"013949009979850"
2015-10-11 12:41:00,10,11,12,26.4,26.4,15.61,13.42,4.235,499,1,0.17936024,0.01288999,0,0,0,"013949009979850"
2015-10-11 14:40:00,10,11,14,27.9,27.9,16.99,13.53,4.235,503,1,0.15590168,0.01001876,0,0,0,"013949009979850"
2015-10-11 16:41:00,10,11,16,24.1,24.1,17.61,13.2,4.2075,489,1,0.22450575,0.01386743,0,0,0,"013949009979850"
2015-10-11 18:41:00,10,11,18,18.79,18.79,17.7,13.09,4.235,395,0,0.09059647,0.00329886,0,0,0,"013949009979850"
2015-10-11 20:39:00,10,11,20,16.29,16.29,17.11,13.0625,4.235,77,0,0.24087787,0.01789937,0,0,0,"013949009979850"
2015-10-11 22:41:00,10,11,22,15.2,15.2,16.54,13.0075,4.2075,78,0,0.29420944,0.01698302,0,0,0,"013949009979850"
2015-10-12 00:40:00,10,12,0,14.8,14.8,16.11,12.98,4.2075,80,0,0.34784646,0.01887681,0,0,0,"013949009979850"
2015-10-12 02:41:00,10,12,2,14.8,14.8,15.71,12.9525,4.2075,79,0,0.37808601,0.02669633,0,0,0,"013949009979850"
2015-10-12 04:41:00,10,12,4,14.2,14.2,15.49,12.9525,4.235,78,0,0.33520083,0.02101496,0,0,0,"013949009979850"
2015-10-12 06:41:00,10,12,6,14.8,14.8,15.38,12.8975,4.2075,79,0,0.33831642,0.02437491,0,0,0,"013949009979850"
2015-10-12 08:41:00,10,12,8,16.1,16.1,15.43,12.8975,4.2075,477,1,0.37075521,0.02834576,0,0,0,"013949009979850"
2015-10-12 10:40:00,10,12,10,18.2,18.2,15.81,12.98,4.2075,481,1,0.33245178,0.02358074,0,0,0,"013949009979850"
2015-10-12 12:41:00,10,12,12,21,21,16.43,12.9525,4.235,480,0,0.2394728,0.01075184,0,0,0,"013949009979850"
2015-10-12 14:41:00,10,12,14,21,21,17.31,13.035,4.2075,484,1,0.15284718,0.01081293,0,0,0,"013949009979850"
2015-10-12 16:41:00,10,12,16,18.6,18.6,17.78,12.87,4.235,476,1,0.11313868,0.00629227,1.576,0,0,"013949009979850"
2015-10-12 18:41:00,10,12,18,17.9,17.9,17.71,12.7875,4.2075,256,0,0.04899418,0.00329886,4.728,0,0,"013949009979850"
2015-10-12 20:41:00,10,12,20,16.1,16.1,17.36,12.815,4.2075,78,0,0.13531435,0.01386743,29.944,3.152,0,"013949009979850"
2015-10-12 22:41:00,10,12,22,14.8,14.8,16.36,12.7875,4.2075,79,0,0.32951946,0.01741065,48.856,1.576,0,"013949009979850"
2015-10-13 00:41:00,10,13,0,14.6,14.6,15.96,12.7875,4.2075,80,0,0.3133917,0.01857136,0,0,0,"013949009979850"
2015-10-13 02:41:00,10,13,2,14.9,14.9,15.75,12.76,4.2075,77,0,0.29158257,0.02095387,1.576,0,0,"013949009979850"
2015-10-13 04:41:00,10,13,4,15,15,15.69,12.7325,4.2075,77,0,0.22859878,0.02034297,0,0,0,"013949009979850"
2015-10-13 06:41:00,10,13,6,15.4,15.4,15.62,12.705,4.2075,76,0,0.30062389,0.01759392,0,0,0,"013949009979850"
2015-10-13 08:41:00,10,13,8,16.1,16.1,15.64,12.7325,4.2075,471,1,0.32310501,0.0201597,0,0,0,"013949009979850"
2015-10-13 10:40:00,10,13,10,17.4,17.4,15.9,12.7325,4.2075,472,1,0.29604214,0.01948771,0,0,0,"013949009979850"
2015-10-13 12:41:00,10,13,12,18.2,18.2,16.4,12.76,4.2075,473,1,0.29023859,0.02547453,0,0,0,"013949009979850"
2015-10-13 14:41:00,10,13,14,19.1,19.1,16.74,12.8425,4.2075,476,1,0.38859349,0.02431382,0,0,0,"013949009979850"
2015-10-13 16:41:00,10,13,16,20.6,20.6,17.09,13.1175,4.2075,485,1,0.48786474,0.03256097,0,0,0,"013949009979850"
2015-10-13 18:41:00,10,13,18,18.4,18.4,17.15,12.815,4.235,239,0,0.12327962,0.00317668,0,0,0,"013949009979850"
2015-10-13 20:41:00,10,13,20,17.5,17.5,17.05,12.7325,4.235,75,0,0.08082207,0.00360431,0,0,0,"013949009979850"
2015-10-13 22:41:00,10,13,22,17.4,17.4,16.96,12.6775,4.235,75,0,0.0965222,0.00507047,0,0,0,"013949009979850"
2015-10-14 00:41:00,10,14,0,17.4,17.4,16.94,12.65,4.235,75,0,0.07049786,0.00219924,1.576,0,0,"013949009979850"
2015-10-14 02:41:00,10,14,2,17,17,17.03,12.6775,4.235,77,0,0.03280533,0.00140507,12.608,1.576,0,"013949009979850"
2015-10-14 04:41:00,10,14,4,16.5,16.5,17.03,12.6225,4.235,77,0,0.02602434,0.00274905,1.576,0,0,"013949009979850"
2015-10-14 06:41:00,10,14,6,15.6,15.6,16.75,12.7325,4.2075,77,0,0.19127279,0.01307326,0,0,0,"013949009979850"
2015-10-14 08:41:00,10,14,8,16,16,16.5,12.705,4.2075,471,1,0.19994757,0.01368416,0,0,0,"013949009979850"
2015-10-14 10:41:00,10,14,10,18,18,16.61,12.76,4.2075,473,1,0.34338689,0.02590216,0,0,0,"013949009979850"
2015-10-14 12:39:00,10,14,12,22.4,22.4,16.96,13.145,4.235,488,1,0.34766319,0.01881572,0,0,0,"013949009979850"
2015-10-14 14:41:00,10,14,14,22.9,22.9,17.92,13.1175,4.235,486,1,0.12297417,0.00885805,0,0,0,"013949009979850"
2015-10-14 16:41:00,10,14,16,19.79,19.79,18.06,13.035,4.235,482,1,0.1380634,0.01044639,0,0,0,"013949009979850"
2015-10-14 18:41:00,10,14,18,18.7,18.7,17.75,12.87,4.235,474,1,0.03549329,0.00256578,0,0,0,"013949009979850"
2015-10-14 20:39:00,10,14,20,16.9,16.9,17.17,12.8425,4.235,74,0,0.09548367,0.01069075,0,0,0,"013949009979850"
2015-10-14 22:41:00,10,14,22,15.4,15.4,16.67,12.76,4.2075,72,0,0.28461831,0.02034297,0,0,0,"013949009979850"
2015-10-15 00:41:00,10,15,0,14.4,14.4,16.15,12.7325,4.2075,75,0,0.21528116,0.01728847,0,0,0,"013949009979850"
2015-10-15 02:41:00,10,15,2,14.1,14.1,15.64,12.6775,4.2075,76,0,0.39732936,0.02865121,0,0,0,"013949009979850"
2015-10-15 04:41:00,10,15,4,13.8,13.8,15.29,12.6225,4.2075,76,0,0.27954784,0.00953004,0,0,0,"013949009979850"
2015-10-15 06:41:00,10,15,6,15.6,15.6,15.24,12.65,4.2075,73,0,0.25236279,0.01337871,0,0,0,"013949009979850"
2015-10-15 08:41:00,10,15,8,15,15,15.15,12.6775,4.235,469,1,0.1423397,0.00757516,0,0,0,"013949009979850"
2015-10-15 10:41:00,10,15,10,16.2,16.2,15.12,12.705,4.235,472,0,0.08473183,0.006109,0,0,0,"013949009979850"
2015-10-15 12:40:00,10,15,12,19.1,19.1,15.32,13.0625,4.235,485,1,0.13641397,0.00788061,0,0,0,"013949009979850"
2015-10-15 14:40:00,10,15,14,23.1,23.1,15.92,13.42,4.235,499,1,0.13781904,0.00891914,0,0,0,"013949009979850"
2015-10-15 16:41:00,10,15,16,16.7,16.7,16.09,13.0075,4.2075,482,1,0.1453942,0.00995767,0,0,0,"013949009979850"
2015-10-15 18:39:00,10,15,18,15,15,15.69,12.9525,4.2075,180,0,0.23440233,0.01661648,4.728,0,0,"013949009979850"
2015-10-15 20:41:00,10,15,20,15.6,15.6,14.9,12.8975,4.235,76,0,0.35175622,0.02034297,3.152,0,0,"013949009979850"
2015-10-15 22:41:00,10,15,22,14.1,14.1,14.43,12.8425,4.2075,75,0,0.32603733,0.02064842,3.152,0,0,"013949009979850"
2015-10-16 00:40:00,10,16,0,10.7,10.7,13.34,12.7875,4.235,82,0,0.68524653,0.05039925,0,0,0,"013949009979850"
2015-10-16 02:41:00,10,16,2,10,10,12.74,12.7325,4.235,81,0,0.29310982,0.01741065,0,0,0,"013949009979850"
2015-10-16 04:41:00,10,16,4,9.7,9.7,12.35,12.6775,4.2075,84,0,0.21949637,0.0164943,0,0,0,"013949009979850"
2015-10-16 06:41:00,10,16,6,9.5,9.5,12.02,12.6225,4.2075,82,0,0.20049738,0.01179037,0,0,1,"013949009979850"
2015-10-16 08:41:00,10,16,8,9.3,9.3,11.74,12.6225,4.2075,467,1,0.18944009,0.01551686,0,0,0,"013949009979850"
2015-10-16 10:39:00,10,16,10,11.7,11.7,11.75,12.65,4.235,468,1,0.56954207,0.03683727,0,0,0,"013949009979850"
2015-10-16 12:39:00,10,16,12,17.9,17.9,12.17,13.53,4.235,504,1,0.482611,0.02926211,0,0,0,"013949009979850"
2015-10-16 14:39:00,10,16,14,22.2,22.2,13.56,13.5025,4.235,501,1,0.11093944,0.00720862,0,0,0,"013949009979850"
2015-10-16 16:39:00,10,16,16,20.8,20.8,14.46,13.1725,4.235,488,1,0.11002309,0.0054981,0,0,0,"013949009979850"
2015-10-16 18:41:00,10,16,18,14.7,14.7,14.53,12.98,4.235,319,0,0.07349127,0.00140507,0,0,0,"013949009979850"
2015-10-16 20:41:00,10,16,20,12.7,12.7,14.11,12.98,4.2075,78,0,0.15113666,0.01007985,0,0,0,"013949009979850"
2015-10-16 22:39:00,10,16,22,11.9,11.9,13.53,12.98,4.235,80,0,0.36122517,0.0268796,0,0,0,"013949009979850"
2015-10-17 00:41:00,10,17,0,11,11,13.12,12.925,4.2075,78,0,0.36849488,0.02584107,0,0,1,"013949009979850"
2015-10-17 02:41:00,10,17,2,10.1,10.1,12.59,12.87,4.235,80,0,0.33257396,0.02174804,0,0,0,"013949009979850"
2015-10-17 04:41:00,10,17,4,9.5,9.5,12.17,12.87,4.2075,81,0,0.23428015,0.01460051,0,0,0,"013949009979850"
2015-10-17 06:41:00,10,17,6,9.45,9.45,11.78,12.815,4.2075,81,0,0.39409159,0.02834576,0,0,1,"013949009979850"
2015-10-17 08:39:00,10,17,8,9.39,9.39,11.46,12.815,4.235,474,1,0.43098995,0.02419164,0,0,0,"013949009979850"
2015-10-17 10:41:00,10,17,10,12.7,12.7,11.71,12.8425,4.235,477,1,0.39299197,0.0213815,0,0,0,"013949009979850"
2015-10-17 12:41:00,10,17,12,19,19,12.38,13.2275,4.235,492,1,0.22878205,0.00714753,0,0,0,"013949009979850"
2015-10-17 14:41:00,10,17,14,17.4,17.4,13.67,12.98,4.235,481,1,0.0617009,0.00281014,0,0,0,"013949009979850"
2015-10-17 16:41:00,10,17,16,16.4,16.4,14.35,12.925,4.235,478,1,0.04942181,0.0024436,0,0,0,"013949009979850"
2015-10-17 18:41:00,10,17,18,15.3,15.3,14.51,12.7875,4.235,202,0,0.0665881,0.00470393,0,0,0,"013949009979850"
2015-10-17 20:41:00,10,17,20,13.4,13.4,14.4,12.7875,4.2075,76,0,0.28290779,0.01747174,1.576,0,0,"013949009979850"
2015-10-17 22:41:00,10,17,22,13.2,13.2,14.12,12.76,4.2075,74,0,0.24692578,0.01667757,0,0,1,"013949009979850"
2015-10-18 00:41:00,10,18,0,13,13,13.84,12.7325,4.2075,77,0,0.34949589,0.02724614,0,0,0,"013949009979850"
2015-10-18 02:41:00,10,18,2,12.9,12.9,13.5,12.705,4.2075,76,0,0.52500746,0.036654,0,0,0,"013949009979850"
2015-10-18 06:41:00,10,18,6,13,13,13.3,12.65,4.2075,74,0,0.3469912,0.02266439,0,0,1,"013949009979850"
2015-10-18 08:41:00,10,18,8,13.1,13.1,13.24,12.65,4.2075,467,1,0.40264419,0.02413055,0,0,0,"013949009979850"
2015-10-18 10:41:00,10,18,10,14.2,14.2,13.37,12.6775,4.235,470,0,0.36782289,0.02486363,0,0,0,"013949009979850"
2015-10-18 12:40:00,10,18,12,13.8,13.8,13.6,12.65,4.2075,468,1,0.46617779,0.02962865,0,0,0,"013949009979850"
2015-10-18 14:41:00,10,18,14,13.2,13.2,13.61,12.6225,4.2075,466,0,0.44125307,0.0274905,1.576,0,1,"013949009979850"
2015-10-18 16:41:00,10,18,16,12.6,12.6,13.53,12.65,4.2075,467,1,0.31742364,0.01722738,1.576,0,0,"013949009979850"
2015-10-18 18:40:00,10,18,18,12.7,12.7,13.36,12.6225,4.2075,99,0,0.27117851,0.01863245,1.576,0,0,"013949009979850"
2015-10-18 20:39:00,10,18,20,12.9,12.9,13.22,12.6225,4.2075,68,0,0.34363125,0.02242003,0,0,0,"013949009979850"
2015-10-18 22:40:00,10,18,22,13.5,13.5,13.24,12.6225,4.235,70,0,0.4386262,0.03158353,0,0,0,"013949009979850"
2015-10-19 00:41:00,10,19,0,13.6,13.6,13.24,12.595,4.2075,65,0,0.52885613,0.03469912,0,0,0,"013949009979850"
2015-10-19 02:41:00,10,19,2,13.5,13.5,13.18,12.595,4.2075,71,0,0.67840445,0.0458175,0,0,0,"013949009979850"
2015-10-19 04:41:00,10,19,4,13.3,13.3,13.12,12.595,4.2075,73,0,0.73118621,0.04942181,0,0,0,"013949009979850"
2015-10-19 06:39:00,10,19,6,12.8,12.8,12.99,12.595,4.2075,65,0,0.75336188,0.05113233,0,0,0,"013949009979850"
2015-10-19 08:41:00,10,19,8,12.8,12.8,12.88,12.5675,4.2075,464,1,0.77834769,0.04850546,0,0,0,"013949009979850"
2015-10-19 10:41:00,10,19,10,14.1,14.1,12.91,12.5675,4.2075,465,0,0.87285392,0.05846313,0,0,0,"013949009979850"
2015-10-19 12:41:00,10,19,12,17,17,13.21,13.2275,4.235,493,1,1.07084661,0.07135312,0,0,0,"013949009979850"
2015-10-19 14:39:00,10,19,14,22.8,22.8,14.23,13.3375,4.2075,495,1,0.74682525,0.0335995,0,0,0,"013949009979850"
2015-10-19 16:39:00,10,19,16,21.8,21.8,15.09,13.035,4.235,483,1,0.45896917,0.03103372,0,0,0,"013949009979850"
2015-10-19 18:41:00,10,19,18,16.6,16.6,15.38,12.8975,4.2075,241,0,0.20208572,0.00891914,0,0,0,"013949009979850"
2015-10-19 20:41:00,10,19,20,14.3,14.3,14.87,12.87,4.2075,77,0,0.40630959,0.03347732,0,0,0,"013949009979850"
2015-10-19 22:41:00,10,19,22,13.2,13.2,14.24,12.815,4.2075,75,0,0.54455626,0.03567656,0,0,0,"013949009979850"
2015-10-20 00:39:00,10,20,0,13.1,13.1,13.8,12.815,4.2075,77,0,0.46135168,0.03317187,0,0,0,"013949009979850"
2015-10-20 02:41:00,10,20,2,12.7,12.7,13.46,12.7875,4.2075,76,0,0.51895955,0.03311078,0,0,0,"013949009979850"
2015-10-20 04:39:00,10,20,4,12.1,12.1,13.09,12.76,4.2075,79,0,0.45371543,0.02859012,0,0,0,"013949009979850"
2015-10-20 06:41:00,10,20,6,12,12,12.74,12.7325,4.2075,76,0,0.62867719,0.04593968,0,0,0,"013949009979850"
2015-10-20 08:41:00,10,20,8,12,12,12.3,12.705,4.235,469,0,0.89325798,0.06921497,0,0,0,"013949009979850"
2015-10-20 10:41:00,10,20,10,13.3,13.3,12.26,12.705,4.235,471,0,0.84328636,0.05577517,0,0,0,"013949009979850"
2015-10-20 12:41:00,10,20,12,16.4,16.4,12.77,13.2275,4.235,493,1,0.91140171,0.05974602,0,0,0,"013949009979850"
2015-10-20 14:41:00,10,20,14,18.2,18.2,13.76,13.3375,4.235,496,1,0.8436529,0.0531483,0,0,0,"013949009979850"
2015-10-20 16:39:00,10,20,16,17.1,17.1,14.18,13.09,4.235,486,1,0.79716341,0.05113233,0,0,0,"013949009979850"
2015-10-20 18:39:00,10,20,18,14.9,14.9,14.16,12.9525,4.2075,257,0,0.7355236,0.04612295,0,0,0,"013949009979850"
2015-10-20 20:39:00,10,20,20,14.2,14.2,13.86,12.8975,4.2075,75,0,0.64480495,0.04062485,0,0,0,"013949009979850"
2015-10-20 22:40:00,10,20,22,13.8,13.8,13.53,12.87,4.235,70,0,0.72202271,0.04484006,0,0,0,"013949009979850"
2015-10-21 00:41:00,10,21,0,12,12,13.19,12.815,4.2075,77,0,0.60631825,0.03103372,0,0,0,"013949009979850"
2015-10-21 02:40:00,10,21,2,12.1,12.1,12.71,12.7875,4.2075,79,0,0.34613594,0.02437491,0,0,0,"013949009979850"
2015-10-21 04:41:00,10,21,4,11.5,11.5,12.18,12.76,4.235,79,0,0.54950455,0.03640964,0,0,0,"013949009979850"
2015-10-21 06:39:00,10,21,6,11.1,11.1,11.71,12.7325,4.2075,82,0,0.74731397,0.05107124,0,0,0,"013949009979850"
2015-10-21 08:41:00,10,21,8,11.4,11.4,11.55,12.6775,4.235,469,1,0.81048103,0.05272067,0,0,0,"013949009979850"
2015-10-21 10:40:00,10,21,10,12.6,12.6,11.55,12.6775,4.2075,470,1,0.77565973,0.05223195,0,0,0,"013949009979850"
2015-10-21 12:39:00,10,21,12,15.8,15.8,12.03,12.925,4.235,481,1,0.83430613,0.05504209,0,0,0,"013949009979850"
2015-10-21 14:39:00,10,21,14,20.29,20.29,13.22,13.5025,4.2075,502,1,0.64675983,0.03353841,0,0,0,"013949009979850"
2015-10-21 16:39:00,10,21,16,19.9,19.9,13.99,13.09,4.2075,485,0,0.45408197,0.02999519,0,0,0,"013949009979850"
2015-10-21 18:40:00,10,21,18,15,15,13.99,12.98,4.2075,274,0,0.42023811,0.02645197,0,0,0,"013949009979850"
2015-10-21 20:39:00,10,21,20,14,14,13.42,12.9525,4.235,78,0,0.56184473,0.03836452,0,0,0,"013949009979850"
2015-10-21 22:40:00,10,21,22,13.6,13.6,12.92,12.8975,4.2075,81,0,0.78977152,0.05265958,0,0,0,"013949009979850"
2015-10-22 02:41:00,10,22,2,12.7,12.7,12.34,12.8425,4.235,80,0,0.68158113,0.04490115,0,0,0,"013949009979850"
2015-10-22 04:40:00,10,22,4,12.4,12.4,12.12,12.815,4.2075,78,0,0.67107365,0.04618404,0,0,0,"013949009979850"
2015-10-22 06:41:00,10,22,6,10.6,10.6,12.01,12.705,4.235,80,0,0.36091972,0.00464284,0,0,0,"013949009979850"
2015-10-22 08:41:00,10,22,8,11.4,11.4,11.74,12.705,4.235,469,0,0.07477416,0.00513156,0,0,0,"013949009979850"
2015-10-22 10:40:00,10,22,10,13.5,13.5,11.8,12.76,4.2075,473,1,0.25498966,0.01960989,0,0,0,"013949009979850"
2015-10-22 12:41:00,10,22,12,17.7,17.7,12.36,13.0625,4.235,486,0,0.56954207,0.04227428,0,0,0,"013949009979850"
2015-10-22 14:39:00,10,22,14,21.3,21.3,13.56,13.5575,4.2075,503,1,0.5229304,0.03805907,0,0,0,"013949009979850"
2015-10-22 16:39:00,10,22,16,19.7,19.7,14.27,13.1175,4.2075,486,1,0.63344221,0.04105248,0,0,0,"013949009979850"
2015-10-22 18:39:00,10,22,18,15.7,15.7,14.22,13.0075,4.2075,258,0,0.59526096,0.03622637,0,0,0,"013949009979850"
2015-10-22 20:41:00,10,22,20,13.7,13.7,13.68,12.9525,4.2075,79,0,0.75049065,0.05308721,0,0,0,"013949009979850"
2015-10-22 22:41:00,10,22,22,13,13,13.18,12.925,4.2075,77,0,0.75464477,0.04441243,0,0,0,"013949009979850"
2015-10-23 00:39:00,10,23,0,13.2,13.2,12.92,12.8975,4.2075,80,0,0.56300544,0.03500457,0,0,0,"013949009979850"
2015-10-23 04:41:00,10,23,4,12.6,12.6,12.4,12.815,4.2075,80,0,0.20000866,0.01423397,0,0,0,"013949009979850"
2015-10-23 10:41:00,10,23,10,14.8,14.8,12.25,12.76,4.2075,473,1,0.27441628,0.02113714,0,0,0,"013949009979850"
2015-10-23 12:39:00,10,23,12,18.2,18.2,12.81,12.7875,4.2075,474,1,0.60271394,0.03439367,0,0,0,"013949009979850"
2015-10-23 14:39:00,10,23,14,22.1,22.1,14.05,13.585,4.235,505,1,0.55598009,0.03640964,0,0,0,"013949009979850"
2015-10-23 16:40:00,10,23,16,21.8,21.8,14.93,13.145,4.235,487,1,0.49806677,0.02730723,0,0,0,"013949009979850"
2015-10-23 18:39:00,10,23,18,17,17,15.11,13.035,4.235,220,0,0.30538891,0.01814373,0,0,0,"013949009979850"
2015-10-23 20:41:00,10,23,20,15,15,14.65,12.98,4.2075,78,0,0.43789312,0.02755159,0,0,0,"013949009979850"
2015-10-23 22:41:00,10,23,22,14.5,14.5,14.14,12.925,4.2075,77,0,0.40527106,0.02797922,0,0,0,"013949009979850"
2015-10-24 00:41:00,10,24,0,14.2,14.2,13.78,12.925,4.235,80,0,0.51639377,0.03720381,0,0,0,"013949009979850"
2015-10-24 02:41:00,10,24,2,13.9,13.9,13.49,12.8975,4.235,79,0,0.34570831,0.02474145,0,0,0,"013949009979850"
2015-10-24 04:41:00,10,24,4,13.6,13.6,13.19,12.8425,4.2075,79,0,0.42023811,0.03133917,0,0,0,"013949009979850"
2015-10-24 06:40:00,10,24,6,13.6,13.6,12.93,12.815,4.2075,80,0,0.69746453,0.04264082,0,0,0,"013949009979850"
2015-10-24 08:41:00,10,24,8,13.4,13.4,12.84,12.815,4.2075,474,1,0.55268123,0.03133917,0,0,0,"013949009979850"
2015-10-24 10:41:00,10,24,10,15.8,15.8,13.03,12.7875,4.2075,474,0,0.64498822,0.04447352,0,0,0,"013949009979850"
2015-10-24 12:41:00,10,24,12,18.2,18.2,13.59,12.87,4.2075,477,0,0.74151042,0.04960508,0,0,0,"013949009979850"
2015-10-24 14:39:00,10,24,14,19.9,19.9,14.61,13.3375,4.235,495,1,0.53154409,0.02834576,0,0,0,"013949009979850"
2015-10-24 16:39:00,10,24,16,19.2,19.2,15.17,13.1175,4.235,486,1,0.42231517,0.02284766,0,0,0,"013949009979850"
2015-10-24 18:41:00,10,24,18,16.29,16.29,15.18,12.98,4.235,139,0,0.213815,0.00830824,0,0,0,"013949009979850"
2015-10-24 20:41:00,10,24,20,14.5,14.5,14.69,12.925,4.2075,74,0,0.2376401,0.02022079,0,0,0,"013949009979850"
2015-10-24 22:41:00,10,24,22,13.7,13.7,14.24,12.87,4.2075,75,0,0.29121603,0.01863245,0,0,0,"013949009979850"
2015-10-25 02:41:00,10,25,2,12.2,12.2,13.4,12.76,4.2075,79,0,0.2577998,0.01704411,0,0,0,"013949009979850"
2015-10-25 03:41:00,10,25,3,11.6,11.6,13,12.705,4.2075,79,0,0.30398384,0.0219924,0,0,0,"013949009979850"
2015-10-25 05:41:00,10,25,5,10.9,10.9,12.59,12.7325,4.2075,78,0,0.30221223,0.01906008,0,0,0,"013949009979850"
2015-10-25 07:41:00,10,25,7,11,11,12.21,12.705,4.2075,471,1,0.31656838,0.01967098,0,0,0,"013949009979850"
