"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-08-29 10:27:00,8,29,10,31.1,1.4,41.83,7.4525,2.915,275,0,0.09578912,0.00745298,0,0,0,"013777007119199"
2015-08-29 12:27:00,8,29,12,34.09,1.4,40.48,7.59,2.915,280,0,0.29665304,0.02229785,0,0,0,"013777007119199"
2015-08-29 14:27:00,8,29,14,36.8,1.4,43.25,7.425,2.8875,274,0,0.27514936,0.01594449,0,0,0,"013777007119199"
2015-08-29 16:27:00,8,29,16,34.3,1.4,38.7,7.315,2.8875,270,0,0.49146905,0.03103372,0,0,0,"013777007119199"
2015-08-29 18:27:00,8,29,18,29.1,1.4,27.04,6.7925,2.805,250,0,0.57620088,0.03958632,0,0,0,"013777007119199"
2015-08-29 20:27:00,8,29,20,24.9,1.4,23.5,6.7375,2.7775,62,0,0.0800279,0.00018327,0,0,0,"013777007119199"
2015-08-29 22:27:00,8,29,22,23,99.9,22.36,6.71,2.7775,21,0,0,0,0,0,0,"013777007119199"
2015-08-30 02:27:00,8,30,2,20.5,99.9,20.8,6.655,2.7775,21,0,0,0,0,0,0,"013777007119199"
2015-08-30 04:27:00,8,30,4,19.4,1.4,20.21,6.655,2.7775,19,0,0,0,0,0,0,"013777007119199"
2015-08-30 06:27:00,8,30,6,18.9,1.4,19.9,6.6,2.7775,166,0,0.00281014,0.00030545,0,0,0,"013777007119199"
2015-08-30 08:27:00,8,30,8,27.3,1.4,22.99,6.7375,2.7775,249,0,0.0006109,6.109e-05,0,0,0,"013777007119199"
2015-08-30 10:27:00,8,30,10,30.5,1.4,45.4,7.4525,2.915,275,0,0.19774833,0.01423397,0,0,0,"013777007119199"
2015-08-30 12:27:00,8,30,12,33.3,1.4,48.29,7.7,2.9425,284,0,0.48920872,0.03396604,0,0,0,"013777007119199"
2015-08-30 14:27:00,8,30,14,33.2,1.4,52.19,7.48,2.915,276,0,0.56948098,0.04380153,0,0,0,"013777007119199"
2015-08-30 16:27:00,8,30,16,34,1.4,45.73,7.315,2.86,270,0,0.42433114,0.02681851,0,0,0,"013777007119199"
2015-08-30 18:27:00,8,30,18,29.1,1.4,26.19,6.7925,2.805,250,0,0.40337727,0.01234018,0,0,0,"013777007119199"
2015-08-30 20:27:00,8,30,20,23.9,1.4,21.11,6.7375,2.805,54,0,0.01111838,0,0,0,0,"013777007119199"
2015-08-30 22:27:00,8,30,22,20.6,1.4,19.88,6.6825,2.7775,18,0,6.109e-05,0,0,0,0,"013777007119199"
2015-08-31 00:27:00,8,31,0,19.6,1.4,18.65,6.6825,2.7775,19,0,0,0,0,0,0,"013777007119199"
2015-08-31 02:27:00,8,31,2,17.9,1.4,17.84,6.655,2.7775,19,0,0,0,0,0,0,"013777007119199"
2015-08-31 04:27:00,8,31,4,17.29,1.4,17.41,6.6275,2.7775,17,0,0,0,0,0,0,"013777007119199"
2015-08-31 06:27:00,8,31,6,16.79,1.4,16.96,6.6,2.7775,154,0,0,0,0,0,0,"013777007119199"
2015-08-31 08:27:00,8,31,8,22.6,1.4,19.71,6.71,2.7775,247,0,0.04227428,0.00525374,0,0,0,"013777007119199"
2015-08-31 10:27:00,8,31,10,29.5,1.4,42.57,7.5075,2.915,277,0,0.17929915,0.0097744,0,0,0,"013777007119199"
2015-08-31 12:27:00,8,31,12,33.3,1.4,52.73,7.645,2.9425,283,0,0.22395594,0.01686084,0,0,0,"013777007119199"
2015-08-31 14:27:00,8,31,14,35.2,1.4,52.54,7.4525,2.915,276,0,0.47326423,0.03127808,0,0,0,"013777007119199"
2015-08-31 16:27:00,8,31,16,33.5,1.4,44.1,7.315,2.8875,270,0,0.55659099,0.02632979,0,0,0,"013777007119199"
2015-08-31 18:27:00,8,31,18,29,1.4,25.94,6.82,2.805,251,0,0.31607966,0.0164943,0,0,0,"013777007119199"
2015-08-31 20:27:00,8,31,20,24.2,1.4,21.12,6.7375,2.7775,35,0,0.00513156,0,0,0,0,"013777007119199"
2015-08-31 22:27:00,8,31,22,21.6,1.4,19.88,6.71,2.7775,18,0,0,0,0,0,0,"013777007119199"
2015-09-01 02:27:00,9,1,2,17.9,1.4,18.06,6.655,2.7775,17,0,0.00238251,0.00024436,0,0,0,"013777007119199"
2015-09-01 04:27:00,9,1,4,18.7,1.4,17.84,6.6275,2.7775,18,0,0.03030064,0.00360431,0,0,0,"013777007119199"
2015-09-01 06:27:00,9,1,6,16.7,1.4,16.71,6.6,2.7775,148,0,0.02303093,0.00103853,0,0,0,"013777007119199"
2015-09-01 08:27:00,9,1,8,23.2,1.4,20,6.7375,2.805,248,0,0.00763625,0.00048872,0,0,0,"013777007119199"
2015-09-01 10:27:00,9,1,10,28.5,1.4,40.9,7.425,2.8875,274,0,0.26091539,0.02205349,0,0,0,"013777007119199"
2015-09-01 12:27:00,9,1,12,32.59,1.4,50.22,7.7,2.9425,284,0,0.30123479,0.02461927,0,0,0,"013777007119199"
2015-09-01 14:27:00,9,1,14,30.6,1.4,42.8,8.14,3.025,300,0,0.56917553,0.04190774,0,0,0,"013777007119199"
2015-09-01 16:27:00,9,1,16,31.2,1.4,42.16,7.3975,2.8875,273,0,0.70259609,0.04288518,0,0,0,"013777007119199"
2015-09-01 18:27:00,9,1,18,28.3,1.4,29.54,7.15,2.8325,263,0,0.38474482,0.0250469,0,0,0,"013777007119199"
2015-09-01 20:27:00,9,1,20,24.2,99.9,22.76,6.7375,2.7775,30,0,0.30935976,0.01362307,0,0,0,"013777007119199"
2015-09-01 22:27:00,9,1,22,21.6,99.9,21.24,6.71,2.7775,18,0,0,0,0,0,0,"013777007119199"
2015-09-02 02:27:00,9,2,2,19.6,99.9,19.53,6.6825,2.7775,17,0,0.00048872,6.109e-05,0,0,0,"013777007119199"
2015-09-02 04:27:00,9,2,4,19.1,99.9,19.17,6.655,2.7775,17,0,0.04044158,0,0,0,0,"013777007119199"
2015-09-02 06:27:00,9,2,6,18.29,99.9,18.67,6.6,2.7775,118,0,0,0,0,0,0,"013777007119199"
2015-09-02 08:27:00,9,2,8,22.3,1.4,23.18,6.9025,2.805,254,0,0.00482611,0.00036654,0,0,0,"013777007119199"
2015-09-02 10:27:00,9,2,10,26.8,1.4,39.52,7.315,2.8875,270,0,0.2162586,0.02535235,0,0,0,"013777007119199"
2015-09-02 12:27:00,9,2,12,30.4,1.4,52.67,7.6175,2.915,282,0,0.58395931,0.04282409,0,0,0,"013777007119199"
2015-09-02 14:27:00,9,2,14,30.9,1.4,51.4,7.5075,2.915,277,0,0.71884603,0.04936072,0,0,0,"013777007119199"
2015-09-02 16:27:00,9,2,16,29.3,1.4,42.67,7.37,2.8875,272,0,0.94451249,0.05931839,0,0,0,"013777007119199"
2015-09-02 18:27:00,9,2,18,25.8,1.4,26.12,7.04,2.8325,260,0,0.81823946,0.0494829,0,0,0,"013777007119199"
2015-09-02 20:27:00,9,2,20,22.7,1.4,20.86,6.7375,2.7775,24,0,0.42262062,0.01924335,0,0,0,"013777007119199"
2015-09-02 22:27:00,9,2,22,20.2,1.4,18.92,6.7375,2.805,15,0,0.01325653,0.00042763,0,0,0,"013777007119199"
2015-09-03 00:27:00,9,3,0,18.9,1.4,18.47,6.71,2.7775,15,0,0.02150368,0.00134398,0,0,0,"013777007119199"
2015-09-03 02:27:00,9,3,2,18.5,1.4,18.56,6.655,2.7775,15,0,0.00720862,0.00042763,0,0,0,"013777007119199"
2015-09-03 04:27:00,9,3,4,17.9,1.4,18.86,6.6275,2.7775,15,0,0.00519265,0.00036654,0,0,0,"013777007119199"
2015-09-03 06:27:00,9,3,6,18.29,1.4,19.8,6.6,2.75,71,0,0.02877339,0.00067199,0,0,0,"013777007119199"
2015-09-03 08:27:00,9,3,8,20.9,1.4,23.19,6.9575,2.8325,256,0,0.03133917,0.00012218,0,0,0,"013777007119199"
2015-09-03 10:27:00,9,3,10,26.6,1.4,38.79,7.2325,2.8875,268,0,0.05088797,0.00543701,0,0,0,"013777007119199"
2015-09-03 12:27:00,9,3,12,27.7,1.4,39.32,7.4525,2.915,275,0,0.4080812,0.02498581,0,0,0,"013777007119199"
2015-09-03 14:27:00,9,3,14,29.9,1.4,43.84,7.315,2.86,270,0,0.39177017,0.02529126,0,0,0,"013777007119199"
2015-09-03 16:27:00,9,3,16,29.7,1.4,38.4,7.26,2.86,268,0,0.4600077,0.02755159,0,0,0,"013777007119199"
2015-09-03 18:27:00,9,3,18,25.3,1.4,25.78,7.04,2.8325,259,0,0.2804031,0.01545577,0,0,0,"013777007119199"
2015-09-03 20:27:00,9,3,20,22.4,1.4,21.76,6.7375,2.7775,21,0,0.05754678,0.00042763,0,0,0,"013777007119199"
2015-09-03 22:27:00,9,3,22,20.4,1.4,20.05,6.71,2.7775,16,0,0,0,0,0,0,"013777007119199"
2015-09-04 00:27:00,9,4,0,20.1,1.4,19.67,6.6825,2.7775,15,0,0.01380634,0.00109962,0,0,0,"013777007119199"
2015-09-04 02:27:00,9,4,2,19.7,1.4,20.02,6.6825,2.7775,15,0,6.109e-05,0,0,0,0,"013777007119199"
2015-09-04 04:27:00,9,4,4,18.4,1.4,19.44,6.655,2.7775,15,0,0.00073308,6.109e-05,0,0,0,"013777007119199"
2015-09-04 06:27:00,9,4,6,18.29,99.9,19.24,6.6,2.75,82,0,0.02510799,0,0,0,0,"013777007119199"
2015-09-04 08:27:00,9,4,8,21.1,99.9,21.71,6.7375,2.805,248,0,0.00452066,0.00054981,0,0,0,"013777007119199"
2015-09-04 10:27:00,9,4,10,26.7,99.9,33.85,7.15,2.8325,264,0,0.05999038,0.00494829,0,0,0,"013777007119199"
2015-09-04 12:27:00,9,4,12,28.3,99.9,39.82,7.37,2.8875,272,0,0.46935447,0.0397085,0,0,0,"013777007119199"
2015-09-04 14:27:00,9,4,14,29.2,99.9,32.67,7.4525,2.915,275,0,0.65231902,0.03934196,0,0,0,"013777007119199"
2015-09-04 16:27:00,9,4,16,26.6,99.9,29.57,7.15,2.8325,264,0,0.4661167,0.02999519,0,0,0,"013777007119199"
2015-09-04 18:27:00,9,4,18,24.1,1.4,24.84,6.875,2.805,253,0,0.1747174,0.00421521,0,0,0,"013777007119199"
2015-09-04 20:27:00,9,4,20,22.5,1.4,20.88,6.71,2.805,13,0,0.04184665,0.00390976,0,0,0,"013777007119199"
2015-09-04 22:27:00,9,4,22,21.3,1.4,20.74,6.71,2.805,17,0,0.03017846,0.00274905,0,0,0,"013777007119199"
2015-09-05 00:27:00,9,5,0,21.3,1.4,20.55,6.6825,2.805,15,0,0.02785704,0.00299341,0,0,0,"013777007119199"
2015-09-05 02:27:00,9,5,2,20.1,1.4,19.93,6.6825,2.7775,16,0,0.01875463,0.00018327,0,0,0,"013777007119199"
2015-09-05 04:27:00,9,5,4,18.9,99.9,18.99,6.655,2.7775,15,0,0.00207706,0,0,0,0,"013777007119199"
2015-09-05 06:27:00,9,5,6,19.29,99.9,19.82,6.6,2.7775,46,0,0.01307326,0.00048872,0,0,0,"013777007119199"
2015-09-05 08:27:00,9,5,8,20.5,1.4,21.88,6.8475,2.805,252,0,0.20685074,0.02584107,0,0,0,"013777007119199"
2015-09-05 10:27:00,9,5,10,26.5,1.4,26.68,7.0125,2.86,259,0,0.2614652,0.02168695,0,0,0,"013777007119199"
2015-09-05 12:27:00,9,5,12,25.9,64.1,27.98,7.48,2.8875,276,0,0.91732744,0.06451104,0,0,0,"013777007119199"
2015-09-05 14:27:00,9,5,14,27.6,48.1,30.88,7.59,2.915,280,0,1.09296119,0.06994805,0,0,0,"013777007119199"
2015-09-05 16:27:00,9,5,16,26.3,42.9,29.53,7.3975,2.8875,273,0,1.17622686,0.08332676,0,0,0,"013777007119199"
2015-09-05 18:27:00,9,5,18,22.4,55.7,22.44,6.93,2.8325,255,0,1.24977922,0.07703449,0,0,0,"013777007119199"
2015-09-05 20:27:00,9,5,20,21.5,99.9,21.23,6.7375,2.7775,15,0,0.60546299,0.04410698,0,0,0,"013777007119199"
2015-09-05 22:27:00,9,5,22,20.8,99.9,20.32,6.71,2.7775,16,0,0.35584925,0.01484487,0,0,0,"013777007119199"
2015-09-06 00:27:00,9,6,0,20.1,99.9,20.46,6.6825,2.7775,16,0,0.04661167,0.00568137,0,0,0,"013777007119199"
2015-09-06 02:27:00,9,6,2,19.29,99.9,19.67,6.6825,2.7775,15,0,0.03500457,0.00177161,0,0,0,"013777007119199"
2015-09-06 04:27:00,9,6,4,16.1,99.9,16.19,6.655,2.7775,14,0,0.00623118,0.00018327,0,0,0,"013777007119199"
2015-09-06 06:27:00,9,6,6,15.5,99.9,15.24,6.6,2.75,81,0,0.03653182,0.00195488,0,0,0,"013777007119199"
2015-09-06 08:27:00,9,6,8,19,99.9,18.23,6.71,2.7775,247,0,0.00354322,0.00042763,0,0,0,"013777007119199"
2015-09-06 10:27:00,9,6,10,25.1,56.3,25.16,7.37,2.8875,272,0,0.22859878,0.01875463,0,0,0,"013777007119199"
2015-09-06 12:27:00,9,6,12,27.2,48.3,30.38,7.4525,2.915,275,0,0.47130935,0.03304969,0,0,0,"013777007119199"
2015-09-06 14:27:00,9,6,14,28.9,39.3,31.03,7.4525,2.915,276,0,0.46275675,0.03170571,0,0,0,"013777007119199"
2015-09-06 16:27:00,9,6,16,29,42.8,32.04,7.3425,2.8875,271,0,0.55121507,0.03158353,0,0,0,"013777007119199"
2015-09-06 18:27:00,9,6,18,23.5,99.9,23.7,6.7925,2.805,250,0,0.45768628,0.0281014,0,0,0,"013777007119199"
2015-09-07 00:27:00,9,7,0,16.5,99.9,16.21,6.655,2.7775,14,0,0,0,0,0,0,"013777007119199"
2015-09-07 02:27:00,9,7,2,15.4,99.9,15.26,6.655,2.7775,13,0,0,0,0,0,0,"013777007119199"
2015-09-07 04:27:00,9,7,4,14.1,99.9,14.36,6.6275,2.7775,14,0,0,0,0,0,0,"013777007119199"
2015-09-07 06:27:00,9,7,6,14.4,99.9,14.03,6.5725,2.7775,71,0,0.02712396,0.00335995,0,0,0,"013777007119199"
2015-09-07 08:27:00,9,7,8,16.79,99.9,16.46,6.6275,2.7775,244,0,0.07660686,0.00415412,0,0,0,"013777007119199"
2015-09-07 10:27:00,9,7,10,25.6,43.3,24.7,7.535,2.915,278,0,0.23892299,0.01808264,0,0,0,"013777007119199"
2015-09-07 12:27:00,9,7,12,28.6,30.2,32.82,7.5625,2.915,279,0,0.36012555,0.02437491,0,0,0,"013777007119199"
2015-09-07 14:27:00,9,7,14,28.2,32.7,33.75,7.4525,2.915,275,0,0.59110684,0.03317187,0,0,0,"013777007119199"
2015-09-07 16:27:00,9,7,16,30,34.59,33.04,7.315,2.8875,270,0,0.46440618,0.03555438,0,0,0,"013777007119199"
2015-09-07 18:27:00,9,7,18,24.9,48.4,24.42,6.7925,2.805,250,0,0.32835875,0.01887681,0,0,0,"013777007119199"
2015-09-07 20:27:00,9,7,20,19.79,99.9,18.55,6.71,2.7775,14,0,0.06182308,0,0,0,0,"013777007119199"
2015-09-07 22:27:00,9,7,22,17.9,99.9,17.13,6.6825,2.7775,15,0,0.0109962,0.00085526,0,0,0,"013777007119199"
2015-09-08 02:27:00,9,8,2,20.2,44.6,18.6,6.6825,2.7775,14,0,0.25486748,0.01942662,0,0,0,"013777007119199"
2015-09-08 04:27:00,9,8,4,18.4,54.3,16.15,6.6275,2.7775,14,0,0.3066718,0.01777719,0,0,0,"013777007119199"
2015-09-08 06:27:00,9,8,6,18.4,57.7,17.24,6.6,2.7775,62,0,0.18650777,0.0134398,0,0,0,"013777007119199"
2015-09-08 08:27:00,9,8,8,20.6,46.2,18.41,6.6275,2.75,244,0,0.30795469,0.02113714,0,0,0,"013777007119199"
2015-09-08 10:27:00,9,8,10,25.9,30.1,30.84,7.26,2.86,268,0,0.34100438,0.02694069,0,0,0,"013777007119199"
2015-09-08 12:27:00,9,8,12,28.2,26.2,30.2,7.59,2.915,280,0,0.60143105,0.03830343,0,0,0,"013777007119199"
2015-09-08 14:27:00,9,8,14,29.6,23,31.2,7.4525,2.8875,276,0,0.81762856,0.0574246,0,0,0,"013777007119199"
2015-09-08 16:27:00,9,8,16,30.8,29.6,32.12,7.4525,2.8875,275,0,0.47937323,0.02535235,0,0,0,"013777007119199"
2015-09-08 18:27:00,9,8,18,24.1,48.1,24.06,7.04,2.8325,260,0,0.27392756,0.01154601,0,0,0,"013777007119199"
2015-09-08 20:27:00,9,8,20,19.79,70.5,18.6,6.7375,2.7775,12,0,0.04160229,0.00323777,0,0,0,"013777007119199"
2015-09-08 22:27:00,9,8,22,20.8,37.9,15.96,6.71,2.7775,16,0,0.40637068,0.03585983,0,0,0,"013777007119199"
2015-09-09 02:27:00,9,9,2,16.79,55.2,13.54,6.655,2.7775,14,0,0.18241474,0.01667757,0,0,0,"013777007119199"
2015-09-09 04:27:00,9,9,4,14.3,81.8,11.89,6.6275,2.7775,13,0,0.20129155,0.012218,0,0,0,"013777007119199"
2015-09-09 06:27:00,9,9,6,14.7,59.1,10.9,6.6,2.75,51,0,0.1912117,0.00568137,0,0,0,"013777007119199"
2015-09-09 08:27:00,9,9,8,18.9,53.9,14.93,6.655,2.7775,245,0,0.14673818,0.01295108,0,0,0,"013777007119199"
2015-09-09 10:27:00,9,9,10,25.9,37.59,24.68,7.26,2.86,268,0,0.27362211,0.02309202,0,0,0,"013777007119199"
2015-09-09 12:27:00,9,9,12,27.3,33,27.77,7.59,2.915,280,0,0.45982443,0.03335514,0,0,0,"013777007119199"
2015-09-09 14:27:00,9,9,14,29.1,31.5,30.1,7.48,2.915,277,0,0.635336,0.03799798,0,0,0,"013777007119199"
2015-09-09 16:27:00,9,9,16,27.1,35.5,28.17,7.425,2.915,274,0,0.38224013,0.02052624,0,0,0,"013777007119199"
2015-09-09 18:27:00,9,9,18,25.8,36.5,25.17,7.095,2.86,262,0,0.25370677,0.01655539,0,0,0,"013777007119199"
2015-09-09 20:27:00,9,9,20,20.8,43.4,19.22,6.7375,2.7775,12,0,0.1655539,0.00904132,0,0,0,"013777007119199"
2015-09-09 22:27:00,9,9,22,19,49,16.09,6.71,2.7775,15,0,0.0818606,0.00513156,0,0,0,"013777007119199"
2015-09-10 00:27:00,9,10,0,17.6,51.4,14.06,6.6825,2.7775,14,0,0.1032421,0.00623118,0,0,0,"013777007119199"
2015-09-10 02:27:00,9,10,2,17.9,44.4,14.36,6.6825,2.7775,15,0,0.30764924,0.01796046,0,0,0,"013777007119199"
2015-09-10 04:27:00,9,10,4,14.2,98.9,11.78,6.6275,2.7775,13,0,0.01087402,0.00116071,0,0,0,"013777007119199"
2015-09-10 06:27:00,9,10,6,12.9,99.9,10.9,6.6,2.75,36,0,0.04233537,0,0,0,0,"013777007119199"
2015-09-10 08:27:00,9,10,8,16.1,65.8,13.24,6.6275,2.7775,244,0,0.00445957,0.00048872,0,0,0,"013777007119199"
2015-09-10 10:27:00,9,10,10,25,34.59,26.54,7.4525,2.915,276,0,0.34405888,0.02315311,0,0,0,"013777007119199"
2015-09-10 12:27:00,9,10,12,25.7,32.7,32.72,7.5625,2.9425,279,0,0.37246573,0.02651306,0,0,0,"013777007119199"
2015-09-10 14:27:00,9,10,14,28.1,32.9,33.39,7.4525,2.915,275,0,0.44546828,0.03506566,0,0,0,"013777007119199"
2015-09-10 16:27:00,9,10,16,25.2,41,29.77,7.26,2.86,267,0,0.40490452,0.02028188,0,0,0,"013777007119199"
2015-09-10 18:27:00,9,10,18,23.2,46.1,23.28,7.0125,2.8325,258,0,0.3750926,0.02376401,0,0,0,"013777007119199"
2015-09-10 20:27:00,9,10,20,19,99.9,18.06,6.71,2.7775,11,0,0.02193131,0,0,0,0,"013777007119199"
2015-09-10 22:27:00,9,10,22,16.9,99.9,15.26,6.71,2.7775,15,0,0,0,0,0,0,"013777007119199"
2015-09-11 00:27:00,9,11,0,15.8,99.9,14.17,6.6825,2.7775,14,0,0.00739189,0,0,0,0,"013777007119199"
2015-09-11 02:27:00,9,11,2,15.2,99.9,13.92,6.655,2.7775,14,0,0,0,0,0,0,"013777007119199"
2015-09-11 04:27:00,9,11,4,14.3,99.9,12.49,6.655,2.7775,13,0,0.00250469,0.00030545,0,0,0,"013777007119199"
2015-09-11 06:27:00,9,11,6,12.5,99.9,11.15,6.6,2.75,31,0,0.00329886,0.00030545,0,0,0,"013777007119199"
2015-09-11 08:27:00,9,11,8,16.2,99.9,14.41,6.6275,2.7775,244,0,0.01942662,0.00128289,0,0,0,"013777007119199"
2015-09-11 10:27:00,9,11,10,24.3,48,32.9,7.2875,2.8875,270,0,0.27478282,0.01356198,0,0,0,"013777007119199"
2015-09-11 12:27:00,9,11,12,27.5,34.59,39.05,7.5625,2.915,279,0,0.42341479,0.03072827,0,0,0,"013777007119199"
2015-09-11 14:27:00,9,11,14,28.5,40.3,38.78,7.4525,2.915,276,0,0.62256819,0.04685603,0,0,0,"013777007119199"
2015-09-11 16:27:00,9,11,16,28.1,45.1,36,7.3425,2.8875,271,0,0.74315985,0.04349608,0,0,0,"013777007119199"
2015-09-11 18:27:00,9,11,18,23.5,69.4,25.25,6.7925,2.805,250,0,0.53447641,0.02712396,0,0,0,"013777007119199"
2015-09-11 20:27:00,9,11,20,19.4,99.9,18.43,6.71,2.7775,11,0,0.06897061,0.00042763,0,0,0,"013777007119199"
2015-09-11 22:27:00,9,11,22,17.5,99.9,15.8,6.6825,2.7775,14,0,0,0,0,0,0,"013777007119199"
2015-09-12 00:27:00,9,12,0,16.7,99.9,14.99,6.655,2.7775,14,0,6.109e-05,0,0,0,0,"013777007119199"
2015-09-12 02:27:00,9,12,2,14.5,99.9,13.24,6.655,2.7775,14,0,0.00171052,0.00018327,0,0,0,"013777007119199"
2015-09-12 04:27:00,9,12,4,13.5,99.9,12.49,6.6275,2.7775,13,0,0,0,0,0,0,"013777007119199"
2015-09-12 06:27:00,9,12,6,13.8,99.9,12.21,6.5725,2.7775,35,0,0.00073308,6.109e-05,0,0,0,"013777007119199"
2015-09-12 08:27:00,9,12,8,15.3,99.9,14.49,6.6275,2.75,244,0,0.00012218,0,0,0,0,"013777007119199"
2015-09-12 10:27:00,9,12,10,24.7,53.7,35.07,7.3425,2.8875,272,0,0.20569003,0.01612776,0,0,0,"013777007119199"
2015-09-12 12:27:00,9,12,12,28.5,44.4,42.12,7.5625,2.915,279,0,0.24790322,0.02217567,0,0,0,"013777007119199"
2015-09-12 14:27:00,9,12,14,27.6,48.5,35.49,7.1775,2.86,264,0,0.57760595,0.03983068,0,0,0,"013777007119199"
2015-09-12 16:27:00,9,12,16,25.7,81.9,30.51,7.1775,2.86,265,0,0.79392564,0.06805426,0,0,0,"013777007119199"
2015-09-12 18:27:00,9,12,18,25.1,84.7,26.78,6.9025,2.8325,254,0,0.72855934,0.03720381,0,0,0,"013777007119199"
2015-09-12 20:27:00,9,12,20,22.4,99.9,22.15,6.7375,2.805,12,0,0.19334985,0.00500938,0,0,0,"013777007119199"
2015-09-12 22:27:00,9,12,22,19,99.9,18.05,6.71,2.7775,16,0,0.02229785,0,0,0,0,"013777007119199"
2015-09-13 02:27:00,9,13,2,17,99.9,15.82,6.655,2.7775,16,0,0.00024436,0,0,0,0,"013777007119199"
2015-09-13 04:27:00,9,13,4,16.5,99.9,15.24,6.655,2.7775,15,0,0.00836933,0.0006109,0,0,0,"013777007119199"
2015-09-13 06:27:00,9,13,6,17.1,99.9,16.4,6.6275,2.75,32,0,0.02577998,0.00103853,0,0,0,"013777007119199"
2015-09-13 08:27:00,9,13,8,21.1,99.9,20.76,6.765,2.7775,249,0,0.2852903,0.0354322,0,0,0,"013777007119199"
2015-09-13 10:27:00,9,13,10,21.3,99.9,21.32,6.655,2.7775,244,0,0.50356487,0.02107605,0,0,0,"013777007119199"
2015-09-13 12:27:00,9,13,12,20.5,99.9,21.09,6.9025,2.8325,254,0,0.21240993,0.01808264,20.488,0,0,"013777007119199"
2015-09-13 14:27:00,9,13,14,17.4,99.9,17.8,6.655,2.7775,245,0,0.3879215,0.02712396,36.248,0,0,"013777007119199"
2015-09-13 16:27:00,9,13,16,20.29,1.4,24.05,6.985,2.8325,257,0,0.27973111,0.00983549,0,0,0,"013777007119199"
2015-09-13 18:27:00,9,13,18,20,1.4,22.13,6.9575,2.8325,256,0,0.11399394,0.00849151,0,0,0,"013777007119199"
2015-09-13 20:27:00,9,13,20,20.8,99.9,20.11,6.7925,2.805,9,0,0.10043196,0.0097744,0,0,0,"013777007119199"
2015-09-13 22:27:00,9,13,22,21.9,99.9,20.33,6.765,2.805,16,0,0.25431767,0.02852903,0,0,0,"013777007119199"
2015-09-14 00:27:00,9,14,0,22.3,99.9,20.63,6.7375,2.7775,17,0,0.46538362,0.03347732,0,0,0,"013777007119199"
2015-09-14 04:27:00,9,14,4,22.7,1.4,21.42,6.6825,2.7775,17,0,0.72428304,0.0458175,0,0,0,"013777007119199"
2015-09-14 06:27:00,9,14,6,23.5,1.4,22.27,6.6275,2.7775,21,0,0.62116312,0.05718024,0,0,0,"013777007119199"
2015-09-14 08:27:00,9,14,8,25,1.4,23.68,6.9025,2.805,255,0,0.24014479,0.00867478,0,0,0,"013777007119199"
2015-09-14 10:27:00,9,14,10,27.3,99.9,26.55,7.0675,2.8325,261,0,0.49110251,0.03732599,0,0,0,"013777007119199"
2015-09-14 12:27:00,9,14,12,27.9,99.9,28.9,7.425,2.8875,274,0,1.020203,0.07233056,0,0,0,"013777007119199"
2015-09-14 14:27:00,9,14,14,27.2,99.9,28.67,7.2875,2.8875,269,0,1.02246333,0.05962384,0,0,0,"013777007119199"
2015-09-15 00:27:00,9,15,0,21.7,1.4,21.28,6.71,2.7775,15,0,0.02046515,0.00164943,0,0,0,"013777007119199"
2015-09-15 02:27:00,9,15,2,19.79,99.9,20.07,6.6825,2.7775,15,0,0.21619751,0.00048872,11.032,0,0,"013777007119199"
2015-09-15 04:27:00,9,15,4,19.6,1.4,19.74,6.71,2.7775,15,0,0.00500938,0.0006109,0,0,0,"013777007119199"
2015-09-15 06:27:00,9,15,6,18.4,99.9,18.03,6.6825,2.7775,16,0,0,0,0,0,0,"013777007119199"
2015-09-15 08:27:00,9,15,8,19.6,1.4,19.36,6.7375,2.7775,249,0,0.03653182,0.00134398,0,0,0,"013777007119199"
2015-09-15 10:27:00,9,15,10,25.9,88.9,26.7,7.1225,2.8325,263,0,0.09145173,0.01117947,0,0,0,"013777007119199"
2015-09-15 12:27:00,9,15,12,25.8,57.5,27.38,7.315,2.8875,270,0,0.42158209,0.02736832,0,0,0,"013777007119199"
2015-09-15 14:27:00,9,15,14,28,51.6,30.3,7.315,2.8875,270,0,0.43386118,0.03280533,0,0,0,"013777007119199"
2015-09-15 16:27:00,9,15,16,26.5,58.2,28.31,7.3425,2.8875,271,0,0.31901198,0.0195488,0,0,0,"013777007119199"
2015-09-15 18:27:00,9,15,18,24.6,69.3,26.04,6.9575,2.8325,256,0,0.1851027,0.00586464,0,0,0,"013777007119199"
2015-09-15 20:27:00,9,15,20,21.1,99.9,20.85,6.7375,2.7775,10,0,0.01747174,0,0,0,0,"013777007119199"
2015-09-15 22:27:00,9,15,22,19.7,1.4,19.55,6.71,2.7775,15,0,0,0,0,0,0,"013777007119199"
2015-09-16 00:27:00,9,16,0,18.9,1.4,18.63,6.71,2.7775,14,0,0.00158834,0.00018327,0,0,0,"013777007119199"
2015-09-16 02:27:00,9,16,2,19.79,1.4,19.31,6.6825,2.7775,15,0,0.00012218,0,0,0,0,"013777007119199"
2015-09-16 04:27:00,9,16,4,20.29,1.4,20.21,6.655,2.7775,16,0,0.01453942,0.0006109,0,0,0,"013777007119199"
2015-09-16 06:27:00,9,16,6,19.9,1.4,20.17,6.655,2.7775,13,0,0.02791813,0.00079417,0,0,0,"013777007119199"
