"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-10-25 23:43:00,10,25,23,12.3,99.9,12.15,13.0625,4.2075,7,0,0.00158834,0,0,0,0,"013949001703985"
2015-10-26 01:43:00,10,26,1,11.9,99.9,12.01,12.98,4.2075,6,0,0.00158834,0.00018327,0,0,0,"013949001703985"
2015-10-26 03:43:00,10,26,3,11.3,99.9,11.49,12.9525,4.2075,5,0,0.00140507,6.109e-05,0,0,0,"013949001703985"
2015-10-26 05:43:00,10,26,5,10.7,99.9,10.86,12.925,4.18,5,0,0.0067199,0.00036654,0,0,0,"013949001703985"
2015-10-26 07:43:00,10,26,7,10.7,99.3,10.81,12.98,4.18,477,0,0.00861369,0.00030545,0,0,0,"013949001703985"
2015-10-26 09:43:00,10,26,9,14.1,81.9,14.07,13.475,4.18,495,1,0.01930444,0.00079417,0,0,0,"013949001703985"
2015-10-26 11:43:00,10,26,11,19.1,60.1,18.64,13.915,4.18,512,1,0.0067199,0.00054981,0,0,0,"013949001703985"
2015-10-26 13:43:00,10,26,13,20.4,56,20.53,13.7775,4.18,506,1,0.01044639,0.00073308,0,0,0,"013949001703985"
2015-10-26 15:43:00,10,26,15,19.2,68.19,19.5,13.475,4.18,494,1,0.04001395,0.00445957,0,0,0,"013949001703985"
2015-10-26 17:43:00,10,26,17,16,92.4,15.75,13.145,4.18,60,0,0.00470393,0,0,0,0,"013949001703985"
2015-10-26 19:43:00,10,26,19,15.3,95.3,15.21,13.09,4.18,8,0,0,0,0,0,0,"013949001703985"
2015-10-26 21:43:00,10,26,21,13.8,96.2,13.94,13.0625,4.1525,11,0,0,0,0,0,0,"013949001703985"
2015-10-26 23:43:00,10,26,23,13,94.1,13.12,13.035,4.1525,8,0,0.01618885,0.0012218,0,0,0,"013949001703985"
2015-10-27 01:43:00,10,27,1,12.3,94.1,12.41,12.9525,4.1525,6,0,0.01991534,0.00109962,0,0,0,"013949001703985"
2015-10-27 03:43:00,10,27,3,12.4,90.8,12.65,12.9525,4.1525,6,0,0.00708644,0.00067199,0,0,0,"013949001703985"
2015-10-27 05:43:00,10,27,5,12.7,90.2,12.88,12.8975,4.125,6,0,0.00452066,0.00012218,0,0,0,"013949001703985"
2015-10-27 07:43:00,10,27,7,13.3,86.7,13.42,12.8975,4.125,474,0,0.02162586,0.00152725,0,0,0,"013949001703985"
2015-10-27 09:43:00,10,27,9,15.2,76.9,15.32,13.255,4.125,487,0,0.02968974,0.00213815,0,0,0,"013949001703985"
2015-10-27 11:43:00,10,27,11,17.9,65.8,17.89,13.3925,4.125,493,1,0.0171052,0.00091635,0,0,0,"013949001703985"
2015-10-27 15:43:00,10,27,15,20.2,65.19,20.04,13.2825,4.0975,488,1,0.00073308,0,0,0,0,"013949001703985"
2015-10-27 17:43:00,10,27,17,18.9,83.5,18.89,13.145,4.0975,30,0,0.00238251,0.00024436,0,0,0,"013949001703985"
2015-10-27 19:43:00,10,27,19,18.2,86.5,18.19,13.1175,4.0975,10,0,6.109e-05,0,0,0,0,"013949001703985"
2015-10-27 21:43:00,10,27,21,18.7,78.6,18.61,13.0625,4.07,10,0,0.00189379,0.00018327,0,0,0,"013949001703985"
2015-10-27 23:43:00,10,27,23,18.4,88.5,18.42,13.0625,4.0975,10,0,0.01380634,0.00073308,0,0,0,"013949001703985"
2015-10-28 01:43:00,10,28,1,17.79,98.8,17.81,12.98,4.07,9,0,0.01521141,0.00164943,1.576,0,0,"013949001703985"
2015-10-28 03:43:00,10,28,3,16.5,99.9,16.53,12.98,4.07,9,0,0.00140507,6.109e-05,18.912,0,0,"013949001703985"
2015-10-28 05:43:00,10,28,5,17,99.9,16.83,12.925,4.07,8,0,0.0195488,0.0018327,0,0,0,"013949001703985"
2015-10-28 07:43:00,10,28,7,17.2,99.9,17.17,12.98,4.07,476,0,0.02736832,0.00085526,0,0,0,"013949001703985"
2015-10-28 09:43:00,10,28,9,18.9,99.9,18.56,13.2275,4.0975,486,0,0.05846313,0.006109,1.576,0,0,"013949001703985"
2015-10-28 11:43:00,10,28,11,19.5,90.1,19.74,13.42,4.1525,494,0,0.18357545,0.01447833,0,0,0,"013949001703985"
2015-10-28 13:43:00,10,28,13,19.6,90.8,19.82,13.3375,4.18,491,1,0.17685555,0.01411179,0,0,0,"013949001703985"
2015-10-28 15:43:00,10,28,15,18.6,99.9,18.86,13.2825,4.2075,488,0,0.12334071,0.00629227,0,0,0,"013949001703985"
2015-10-28 17:43:00,10,28,17,17.79,99.9,17.78,13.1175,4.2075,36,0,0.08253259,0.00384867,0,0,0,"013949001703985"
2015-10-28 19:43:00,10,28,19,17,99.9,16.99,13.0625,4.2075,8,0,0.01777719,0.00189379,0,0,0,"013949001703985"
2015-10-28 23:43:00,10,28,23,15.1,99.9,15.17,12.9525,4.235,8,0,0.04465679,0.0006109,29.944,0,0,"013949001703985"
2015-10-29 01:43:00,10,29,1,15,99.9,15.02,12.8975,4.2075,7,0,0.02174804,0.0012218,3.152,0,0,"013949001703985"
2015-10-29 03:43:00,10,29,3,14.5,99.9,14.34,12.87,4.2075,6,0,0.01356198,0.00030545,6.304,0,0,"013949001703985"
2015-10-29 05:43:00,10,29,5,13,99.9,13,12.87,4.2075,5,0,0.02516908,0.00018327,1.576,0,0,"013949001703985"
2015-10-29 07:43:00,10,29,7,12.7,99.9,12.8,12.8425,4.2075,472,0,0,0,0,0,0,"013949001703985"
2015-10-29 09:43:00,10,29,9,18.2,87.3,15.82,13.145,4.2075,484,0,0.00085526,0,0,0,0,"013949001703985"
2015-10-29 11:43:00,10,29,11,15.4,95.2,14.12,13.2825,4.235,488,0,0.18589687,0.0226033,0,0,0,"013949001703985"
2015-10-29 15:43:00,10,29,15,17.4,73.4,18.9,13.42,4.2625,493,0,0.24032806,0.00879696,0,0,0,"013949001703985"
2015-10-29 17:43:00,10,29,17,15.4,78.4,16.78,13.255,4.2625,47,0,0.03573765,0.00158834,0,0,0,"013949001703985"
2015-10-29 19:43:00,10,29,19,13.3,96.2,14.21,13.1175,4.2625,4,0,0.00054981,0,0,0,0,"013949001703985"
2015-10-29 21:43:00,10,29,21,12.9,95.6,13.1,13.035,4.2625,4,0,0.00030545,0,0,0,0,"013949001703985"
2015-10-29 23:43:00,10,29,23,11.6,99.9,12.43,13.0075,4.235,5,0,0,0,0,0,0,"013949001703985"
2015-10-30 01:43:00,10,30,1,13.6,78.69,12.61,13.0075,4.2625,6,0,0.06945933,0.00177161,0,0,0,"013949001703985"
2015-10-30 03:43:00,10,30,3,14.5,70,12.71,12.9525,4.2625,5,0,0.03427149,0.0030545,0,0,0,"013949001703985"
2015-10-30 05:43:00,10,30,5,14.6,74,13.12,12.8975,4.2625,5,0,0.01863245,0.00079417,0,0,0,"013949001703985"
2015-10-30 07:43:00,10,30,7,14.8,75.1,13.05,12.87,4.2625,473,0,0.04667276,0.00274905,0,0,0,"013949001703985"
2015-10-30 09:43:00,10,30,9,18.9,55.9,14.93,13.0625,4.2625,481,0,0.29671413,0.02480254,0,0,0,"013949001703985"
2015-10-30 13:43:00,10,30,13,20.9,43.2,17.59,13.5025,4.2625,496,1,0.26274809,0.01796046,0,0,0,"013949001703985"
2015-10-30 17:43:00,10,30,17,18.7,46.4,17.7,13.3375,4.2625,50,0,0.26378662,0.02174804,0,0,0,"013949001703985"
2015-10-30 19:43:00,10,30,19,17,49.6,15.5,13.255,4.2625,7,0,0.25022464,0.02107605,0,0,0,"013949001703985"
2015-10-30 21:43:00,10,30,21,15.4,50.8,14.14,13.2,4.2625,6,0,0.26482515,0.01661648,0,0,0,"013949001703985"
2015-10-30 23:43:00,10,30,23,15.7,50.2,13.57,13.1175,4.2625,6,0,0.27563808,0.02070951,0,0,0,"013949001703985"
2015-10-31 01:43:00,10,31,1,14.2,60,13.09,13.035,4.2625,7,0,0.22872096,0.01356198,0,0,0,"013949001703985"
2015-10-31 03:43:00,10,31,3,14.4,55,12.69,12.98,4.2625,6,0,0.12486796,0.00836933,0,0,0,"013949001703985"
2015-10-31 05:43:00,10,31,5,13.8,57.7,12.44,12.8975,4.2625,6,0,0.1007985,0.00464284,0,0,0,"013949001703985"
2015-10-31 07:43:00,10,31,7,14.5,58.5,12.49,12.9525,4.2625,476,0,0.13048824,0.01197364,0,0,0,"013949001703985"
2015-10-31 09:43:00,10,31,9,18.79,40.3,14.36,13.2,4.2625,485,0,0.19005099,0.01606667,0,0,0,"013949001703985"
2015-10-31 11:43:00,10,31,11,19.4,35.7,16.05,13.5025,4.2625,496,1,0.38639425,0.02639088,0,0,0,"013949001703985"
2015-10-31 13:43:00,10,31,13,20.5,32.3,16.86,13.585,4.2625,500,1,0.42005484,0.02632979,0,0,0,"013949001703985"
2015-10-31 15:43:00,10,31,15,19.7,35.8,18.49,13.6675,4.2625,503,1,0.35059551,0.0207706,0,0,0,"013949001703985"
2015-10-31 17:43:00,10,31,17,17.1,39.2,16.12,13.365,4.2625,36,0,0.35163404,0.02309202,0,0,0,"013949001703985"
2015-10-31 19:43:00,10,31,19,15.8,40.2,14.31,13.2275,4.2625,6,0,0.16463755,0.0097744,0,0,0,"013949001703985"
2015-10-31 21:43:00,10,31,21,15.2,42.7,13.28,13.1725,4.2625,6,0,0.24100005,0.01747174,0,0,0,"013949001703985"
2015-10-31 23:43:00,10,31,23,14.6,45.6,12.67,13.1175,4.2625,5,0,0.30154024,0.02156477,0,0,0,"013949001703985"
2015-11-01 01:43:00,11,1,1,14.9,50.6,12.67,13.0625,4.2625,6,0,0.2364183,0.01563904,0,0,0,"013949001703985"
2015-11-01 03:43:00,11,1,3,14.5,56.5,12.76,12.9525,4.2625,6,0,0.21528116,0.01227909,0,0,0,"013949001703985"
2015-11-01 05:43:00,11,1,5,14.7,59.3,12.75,12.8975,4.2625,6,0,0.16042234,0.01093511,0,0,0,"013949001703985"
2015-11-01 07:43:00,11,1,7,14.7,58.1,12.96,12.8975,4.2625,474,0,0.15309154,0.00873587,0,0,0,"013949001703985"
2015-11-01 09:43:00,11,1,9,18.4,40.5,14.3,13.2825,4.2625,488,0,0.28089182,0.02119823,0,0,0,"013949001703985"
2015-11-01 11:43:00,11,1,11,18.5,36.3,15.44,13.4475,4.2625,495,0,0.45200491,0.03292751,0,0,0,"013949001703985"
2015-11-01 15:43:00,11,1,15,19,32.9,18.05,13.585,4.2625,499,0,0.27600462,0.01521141,0,0,0,"013949001703985"
2015-11-01 17:43:00,11,1,17,16.6,42.7,16.21,13.3375,4.2625,27,0,0.10434172,0.00678099,0,0,0,"013949001703985"
2015-11-01 19:43:00,11,1,19,15.2,48.1,14.19,13.2275,4.2625,6,0,0.11747607,0.00555919,0,0,0,"013949001703985"
2015-11-01 21:43:00,11,1,21,14.3,49.2,13.25,13.145,4.2625,5,0,0.05724133,0.00360431,0,0,0,"013949001703985"
2015-11-01 23:43:00,11,1,23,12.6,62.1,12.37,13.0625,4.2625,4,0,0.01392852,0.00024436,0,0,0,"013949001703985"
2015-11-02 01:43:00,11,2,1,11.4,70.9,11.44,13.0075,4.2625,4,0,0.0006109,6.109e-05,0,0,0,"013949001703985"
2015-11-02 03:43:00,11,2,3,10.1,81,11.12,12.925,4.2625,4,0,0.00238251,6.109e-05,0,0,0,"013949001703985"
2015-11-02 05:43:00,11,2,5,9.2,87.2,10.31,12.8425,4.235,3,0,0,0,0,0,0,"013949001703985"
2015-11-02 07:43:00,11,2,7,9,97.4,9.81,12.7875,4.235,470,0,6.109e-05,0,0,0,0,"013949001703985"
2015-11-02 09:43:00,11,2,9,17.7,48.9,11.76,13.09,4.235,482,0,0.0128289,0.00146616,0,0,0,"013949001703985"
2015-11-02 11:43:00,11,2,11,18.1,49.7,14.17,13.31,4.235,489,0,0.01570013,0.00140507,0,0,0,"013949001703985"
2015-11-02 13:43:00,11,2,13,19.29,34.9,15.71,13.2825,4.235,489,1,0.07532397,0.00482611,0,0,0,"013949001703985"
2015-11-02 15:43:00,11,2,15,19.7,38.09,19.24,13.365,4.235,491,0,0.04080812,0.0018327,0,0,0,"013949001703985"
2015-11-02 17:43:00,11,2,17,14.8,75.3,17.09,13.255,4.235,16,0,0.02639088,0,0,0,0,"013949001703985"
2015-11-02 19:43:00,11,2,19,13.2,89.6,14.37,13.1725,4.235,5,0,0,0,0,0,0,"013949001703985"
2015-11-02 21:43:00,11,2,21,12.1,85.3,12.88,13.1175,4.235,4,0,0.00091635,6.109e-05,0,0,0,"013949001703985"
2015-11-02 23:43:00,11,2,23,11.1,86.6,11.68,13.0625,4.235,4,0,0.00861369,0.00085526,0,0,0,"013949001703985"
2015-11-03 01:43:00,11,3,1,10.7,89.8,11.09,12.98,4.235,4,0,0.01062966,6.109e-05,0,0,0,"013949001703985"
2015-11-03 03:43:00,11,3,3,10.3,90.2,10.49,12.925,4.2075,4,0,0.01044639,0.00116071,0,0,0,"013949001703985"
2015-11-03 05:43:00,11,3,5,10.2,90.3,10.17,12.87,4.2075,4,0,0.00690317,0.00024436,0,0,0,"013949001703985"
2015-11-03 07:43:00,11,3,7,10.3,89.1,10,12.8975,4.2075,473,0,0.00372649,0.00024436,0,0,0,"013949001703985"
2015-11-03 09:43:00,11,3,9,17.5,52.1,11.75,13.0625,4.2075,481,0,0.03249988,0.00268796,0,0,0,"013949001703985"
2015-11-03 11:43:00,11,3,11,20.1,51.2,14.83,13.3375,4.2075,491,1,0.01368416,0.00054981,0,0,0,"013949001703985"
2015-11-03 13:43:00,11,3,13,20.2,62.6,17.42,13.365,4.2075,491,0,0.01270672,0.00048872,0,0,0,"013949001703985"
2015-11-03 15:43:00,11,3,15,19.4,67.5,18.39,13.2825,4.18,488,1,0.00861369,0.00024436,0,0,0,"013949001703985"
2015-11-03 17:43:00,11,3,17,15.7,97,16.79,13.145,4.18,11,0,0,0,0,0,0,"013949001703985"
2015-11-03 21:43:00,11,3,21,16.5,90.9,15.81,13.035,4.18,7,0,6.109e-05,0,0,0,0,"013949001703985"
2015-11-03 23:43:00,11,3,23,15.9,88.9,15.5,13.035,4.18,8,0,0.00073308,6.109e-05,0,0,0,"013949001703985"
2015-11-04 01:43:00,11,4,1,15.6,93.3,15.19,12.98,4.18,7,0,0,0,0,0,0,"013949001703985"
2015-11-04 03:43:00,11,4,3,15.5,93.5,15.05,12.8975,4.18,7,0,0.00091635,0,0,0,0,"013949001703985"
2015-11-04 05:43:00,11,4,5,14.9,99.9,14.85,12.8425,4.1525,6,0,0,0,0,0,0,"013949001703985"
2015-11-04 07:43:00,11,4,7,15.4,96.5,14.8,12.87,4.1525,472,0,0.00042763,0,0,0,0,"013949001703985"
2015-11-04 09:43:00,11,4,9,16.5,89.4,15.55,13.0075,4.125,478,0,0.00665881,0.00054981,0,0,0,"013949001703985"
2015-11-04 11:43:00,11,4,11,20.7,75.5,17.57,13.42,4.125,494,0,0.00458175,0.00048872,0,0,0,"013949001703985"
2015-11-04 13:43:00,11,4,13,20.5,80.9,19.26,13.365,4.125,491,0,0.0390976,0.0036654,0,0,0,"013949001703985"
2015-11-04 15:43:00,11,4,15,20.5,87.8,20.5,13.3375,4.1525,490,0,0.05687479,0.00452066,0,0,0,"013949001703985"
2015-11-04 17:43:00,11,4,17,17.6,99.9,18.46,13.1725,4.1525,13,0,0.02639088,6.109e-05,0,0,0,"013949001703985"
2015-11-04 19:43:00,11,4,19,16.6,99.9,17.34,13.1175,4.1525,7,0,0,0,0,0,0,"013949001703985"
2015-11-04 21:43:00,11,4,21,16.79,99.9,16.75,13.0625,4.125,7,0,0,0,0,0,0,"013949001703985"
2015-11-04 23:43:00,11,4,23,15.9,99.9,16.12,13.035,4.125,7,0,0,0,0,0,0,"013949001703985"
2015-11-05 01:43:00,11,5,1,15.3,99.9,15.61,12.98,4.0975,7,0,0,0,0,0,0,"013949001703985"
2015-11-05 03:43:00,11,5,3,15.3,99.9,15.47,12.9525,4.0975,7,0,0,0,0,0,0,"013949001703985"
2015-11-05 05:43:00,11,5,5,14.7,99.9,15.17,12.8975,4.0975,6,0,0.00146616,6.109e-05,6.304,0,0,"013949001703985"
2015-11-05 07:43:00,11,5,7,14.2,99.9,14.67,12.8425,4.07,471,0,0,0,0,0,0,"013949001703985"
2015-11-05 09:43:00,11,5,9,19.5,91.3,15.74,13.255,4.07,488,1,0.00030545,0,0,0,0,"013949001703985"
2015-11-05 11:43:00,11,5,11,19.9,86.7,17.55,13.365,4.07,491,0,0.0171052,0.00189379,0,0,0,"013949001703985"
2015-11-05 13:43:00,11,5,13,21.1,78.3,18.72,13.3925,4.0975,492,0,0.08497619,0.00861369,0,0,0,"013949001703985"
2015-11-05 15:43:00,11,5,15,20.7,76,20.58,13.31,4.18,488,1,0.24405455,0.01796046,0,0,0,"013949001703985"
2015-11-05 17:43:00,11,5,17,17.1,99.9,17,13.2,4.1525,14,0,0.00042763,0,0,0,0,"013949001703985"
2015-11-05 19:43:00,11,5,19,15.3,99.9,15.34,13.1175,4.125,6,0,0,0,0,0,0,"013949001703985"
2015-11-05 21:43:00,11,5,21,13.7,99.9,13.67,13.0625,4.125,5,0,0,0,0,0,0,"013949001703985"
2015-11-05 23:43:00,11,5,23,13.7,99.9,13.83,13.035,4.0975,5,0,0,0,0,0,0,"013949001703985"
2015-11-06 01:43:00,11,6,1,12.8,99.9,12.92,12.98,4.0975,4,0,0,0,0,0,0,"013949001703985"
2015-11-06 03:43:00,11,6,3,12.1,99.9,12.15,12.9525,4.0975,4,0,0,0,0,0,0,"013949001703985"
2015-11-06 05:43:00,11,6,5,11.2,99.9,11.29,12.8975,4.07,4,0,0,0,0,0,0,"013949001703985"
2015-11-06 07:43:00,11,6,7,11.4,99.9,11.46,12.925,4.07,475,0,0.00030545,0,0,0,0,"013949001703985"
2015-11-06 09:43:00,11,6,9,17.1,88.2,16.99,13.42,4.07,495,1,0.00030545,0,0,0,0,"013949001703985"
2015-11-06 11:41:00,11,6,11,19.4,70.19,19.73,13.255,4.07,487,1,0.08540382,0.0091635,0,0,0,"013949001703985"
2015-11-06 13:43:00,11,6,13,21.2,57.2,22.05,13.3375,4.1525,491,0,0.24527635,0.01563904,0,0,0,"013949001703985"
2015-11-06 15:43:00,11,6,15,20.7,58.6,20.92,13.31,4.18,490,0,0.25285151,0.01759392,1.576,0,0,"013949001703985"
2015-11-06 17:43:00,11,6,17,17,82.3,16.83,13.2275,4.18,16,0,0.06188417,0.00018327,0,0,0,"013949001703985"
2015-11-06 19:43:00,11,6,19,15.4,93.1,15.24,13.09,4.2075,6,0,0.00085526,6.109e-05,0,0,0,"013949001703985"
2015-11-06 21:43:00,11,6,21,15,97.4,14.8,13.035,4.18,5,0,0,0,0,0,0,"013949001703985"
2015-11-06 23:43:00,11,6,23,13.4,99.9,13.21,12.98,4.18,5,0,0.00067199,0,0,0,0,"013949001703985"
2015-11-07 01:43:00,11,7,1,11.8,99.9,11.37,12.8975,4.18,4,0,0,0,0,0,0,"013949001703985"
2015-11-07 05:43:00,11,7,5,10.6,99.9,10.4,12.8425,4.1525,3,0,0.00030545,0,0,0,0,"013949001703985"
2015-11-07 07:43:00,11,7,7,11.7,99.9,11.68,12.815,4.125,470,0,0.00091635,6.109e-05,0,0,0,"013949001703985"
2015-11-07 09:43:00,11,7,9,16.4,73.4,16.91,13.31,4.125,490,0,0.00702535,0.00085526,0,0,0,"013949001703985"
2015-11-07 13:43:00,11,7,13,23.4,22.1,23.69,13.2825,4.125,488,1,0.03567656,0.00421521,0,0,0,"013949001703985"
2015-11-07 15:43:00,11,7,15,23.3,30,24.11,13.3925,4.125,492,0,0.01252345,0.00024436,0,0,0,"013949001703985"
2015-11-07 17:43:00,11,7,17,16.9,84.8,16.56,13.2275,4.0975,15,0,0.00384867,0,0,0,0,"013949001703985"
2015-11-07 19:43:00,11,7,19,15.3,85.3,14.91,13.1175,4.0975,6,0,0,0,0,0,0,"013949001703985"
2015-11-07 21:43:00,11,7,21,11.7,99.9,11.26,13.0625,4.0975,4,0,0.00256578,0.00030545,0,0,0,"013949001703985"
2015-11-07 23:43:00,11,7,23,11.4,99.9,11.34,13.0075,4.07,4,0,0,0,0,0,0,"013949001703985"
2015-11-08 01:43:00,11,8,1,12,95.1,11.9,12.98,4.07,4,0,0,0,0,0,0,"013949001703985"
2015-11-08 03:43:00,11,8,3,10.2,99.9,10.36,12.9525,4.07,3,0,0,0,0,0,0,"013949001703985"
2015-11-08 05:43:00,11,8,5,10.8,98.3,10.59,12.8975,4.07,3,0,0.00030545,0,0,0,0,"013949001703985"
2015-11-08 07:43:00,11,8,7,10.5,99.9,10.21,12.87,4.07,472,0,0.00079417,6.109e-05,0,0,0,"013949001703985"
2015-11-08 09:43:00,11,8,9,18.79,50.7,18.23,13.1725,4.07,485,1,0.00177161,0.00012218,0,0,0,"013949001703985"
2015-11-08 11:43:00,11,8,11,18.7,53.6,19.01,13.145,4.07,483,0,0.00910241,0.00103853,0,0,0,"013949001703985"
2015-11-08 13:43:00,11,8,13,21.2,48.9,21.98,13.255,4.07,486,1,0.00849151,0.00085526,0,0,0,"013949001703985"
2015-11-08 15:43:00,11,8,15,20.6,56.6,22.73,13.3375,4.07,489,1,0.02376401,0.00140507,0,0,0,"013949001703985"
2015-11-08 17:43:00,11,8,17,16.5,96.9,16.12,13.2,4.0425,14,0,0.00354322,0,0,0,0,"013949001703985"
2015-11-08 19:43:00,11,8,19,13.7,99.9,13.37,13.1175,4.0425,6,0,0,0,0,0,0,"013949001703985"
2015-11-08 21:43:00,11,8,21,13.1,99.9,13.02,13.0625,4.0425,5,0,0,0,0,0,0,"013949001703985"
2015-11-08 23:43:00,11,8,23,12.5,96.3,12.07,13.0075,4.0425,5,0,0.00018327,0,0,0,0,"013949001703985"
2015-11-09 01:43:00,11,9,1,11.5,99.9,11.39,12.98,4.0425,4,0,0.00213815,0,0,0,0,"013949001703985"
2015-11-09 03:43:00,11,9,3,10.3,99.9,10.02,12.925,4.0425,3,0,0.0006109,0,0,0,0,"013949001703985"
2015-11-09 05:43:00,11,9,5,10,99.9,9.8,12.925,4.0425,3,0,0.00274905,0.00018327,0,0,0,"013949001703985"
2015-11-09 07:43:00,11,9,7,10.4,99.9,10.33,12.8975,4.015,473,0,0.00775843,0.00036654,0,0,0,"013949001703985"
2015-11-09 09:43:00,11,9,9,16.4,75.6,15.83,12.98,4.0425,478,0,0.05827986,0.00421521,0,0,0,"013949001703985"
2015-11-09 11:43:00,11,9,11,18.4,69.8,18.58,12.925,4.0425,475,0,0.09859926,0.01014094,0,0,0,"013949001703985"
2015-11-09 13:43:00,11,9,13,20.1,52.8,21.09,12.925,4.0975,475,1,0.40594305,0.02761268,0,0,0,"013949001703985"
2015-11-09 15:43:00,11,9,15,19.2,55.5,21.47,13.2275,4.18,486,0,0.57192458,0.0421521,0,0,0,"013949001703985"
2015-11-09 17:43:00,11,9,17,16.7,70.5,16.68,13.1175,4.2075,11,0,0.12077493,6.109e-05,0,0,0,"013949001703985"
2015-11-09 19:43:00,11,9,19,15.1,85.7,15.06,12.98,4.18,7,0,0.00036654,0,0,0,0,"013949001703985"
2015-11-09 21:43:00,11,9,21,16.29,78.4,16.37,12.8975,4.18,7,0,0.00012218,0,0,0,0,"013949001703985"
2015-11-09 23:43:00,11,9,23,15.9,87,16.11,12.87,4.18,7,0,0,0,0,0,0,"013949001703985"
2015-11-10 01:43:00,11,10,1,15.1,97,15.07,12.8425,4.18,6,0,0,0,0,0,0,"013949001703985"
2015-11-10 03:43:00,11,10,3,15.5,99.6,15.72,12.8425,4.18,7,0,0,0,0,0,0,"013949001703985"
2015-11-10 05:43:00,11,10,5,15,99.9,15.05,12.815,4.1525,6,0,0,0,0,0,0,"013949001703985"
2015-11-10 07:43:00,11,10,7,14.3,99.9,14.26,12.76,4.1525,469,0,6.109e-05,0,0,0,0,"013949001703985"
2015-11-10 09:43:00,11,10,9,18.29,84.3,18.33,13.2825,4.125,488,0,0,0,0,0,0,"013949001703985"
2015-11-10 11:43:00,11,10,11,19.79,63.2,20.28,13.365,4.125,491,0,0.03152244,0.00390976,0,0,0,"013949001703985"
2015-11-10 13:43:00,11,10,13,19.9,82.4,21.13,13.3925,4.18,493,0,0.22994276,0.01643321,0,0,0,"013949001703985"
2015-11-10 15:43:00,11,10,15,19.5,79.69,21.1,13.255,4.235,487,0,0.21882438,0.01521141,0,0,0,"013949001703985"
2015-11-10 17:43:00,11,10,17,16.29,99.9,15.74,13.145,4.235,10,0,0.07532397,0,0,0,0,"013949001703985"
2015-11-10 19:43:00,11,10,19,16.7,99.9,16.78,13.09,4.2075,8,0,0,0,0,0,0,"013949001703985"
2015-11-10 21:43:00,11,10,21,16.7,95,16.77,13.035,4.2075,8,0,0,0,0,0,0,"013949001703985"
2015-11-10 23:43:00,11,10,23,15.8,99.9,15.83,12.925,4.2075,7,0,6.109e-05,0,0,0,0,"013949001703985"
2015-11-11 01:43:00,11,11,1,15.9,99.9,16.17,12.8425,4.18,7,0,0.00024436,0,0,0,0,"013949001703985"
2015-11-11 03:43:00,11,11,3,15.8,99.9,15.85,12.7875,4.18,7,0,0,0,0,0,0,"013949001703985"
2015-11-11 05:43:00,11,11,5,15.7,99.9,15.9,12.76,4.18,7,0,0,0,0,0,0,"013949001703985"
2015-11-11 07:43:00,11,11,7,15.6,99.9,15.8,12.7325,4.18,467,0,0,0,0,0,0,"013949001703985"
2015-11-11 09:43:00,11,11,9,17.6,87.2,18.31,13.2,4.18,486,1,0.00073308,6.109e-05,0,0,0,"013949001703985"
2015-11-12 01:43:00,11,12,1,15.8,75.6,15.86,12.9525,4.0975,7,0,0.0006109,6.109e-05,0,0,0,"013949001703985"
2015-11-12 03:43:00,11,12,3,16,63.9,15.94,12.8975,4.0975,7,0,0.0018327,0.00018327,0,0,0,"013949001703985"
2015-11-12 05:43:00,11,12,5,15,74.1,15.06,12.8425,4.0975,6,0,0,0,0,0,0,"013949001703985"
2015-11-12 07:43:00,11,12,7,15,72,15.24,12.7325,4.07,467,0,0.00146616,6.109e-05,0,0,0,"013949001703985"
2015-11-12 09:43:00,11,12,9,15.9,66.9,16.44,12.98,4.07,477,0,0.00830824,0.00073308,0,0,0,"013949001703985"
2015-11-12 11:43:00,11,12,11,18,57.1,19.42,13.365,4.07,492,0,0.00653663,0.00048872,0,0,0,"013949001703985"
2015-11-12 13:43:00,11,12,13,18.79,48.8,17.93,13.2825,4.0975,488,0,0.09084083,0.00745298,0,0,0,"013949001703985"
2015-11-12 15:43:00,11,12,15,18.5,53.8,18.03,13.2825,4.0975,488,0,0.08876377,0.0079417,0,0,0,"013949001703985"
2015-11-12 17:43:00,11,12,17,14.6,95,16.22,13.2,4.0975,11,0,0.00281014,0,0,0,0,"013949001703985"
2015-11-12 19:43:00,11,12,19,13.2,99.9,14.43,13.09,4.0975,5,0,0,0,0,0,0,"013949001703985"
2015-11-12 21:43:00,11,12,21,12.6,99.9,13.31,12.98,4.07,4,0,0.00042763,0,0,0,0,"013949001703985"
2015-11-12 23:43:00,11,12,23,11.8,99.9,12.36,12.8975,4.07,4,0,0.00464284,0.00024436,0,0,0,"013949001703985"
2015-11-13 01:43:00,11,13,1,11.8,99.9,11.81,12.87,4.07,4,0,0.00873587,0.0006109,0,0,0,"013949001703985"
2015-11-13 03:43:00,11,13,3,12.1,99.9,12.07,12.7325,4.07,4,0,0.00818606,0.00024436,0,0,0,"013949001703985"
2015-11-13 05:43:00,11,13,5,12.2,99.9,12.34,12.7325,4.07,4,0,0.00085526,0,0,0,0,"013949001703985"
2015-11-13 07:43:00,11,13,7,12.9,98.9,12.61,12.6775,4.07,465,0,0.00012218,0,0,0,0,"013949001703985"
