"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-10-14 15:29:00,10,14,15,16.4,99.9,16.36,4.84,1.98,188,0,0.05229304,0.00250469,0,0,0,"013949004392026"
2015-10-14 17:29:00,10,14,17,16,99.9,16.31,3.6575,1.98,145,0,0.02296984,0.00238251,0,0,0,"013949004392026"
2015-10-17 17:29:00,10,17,17,16.4,31.3,14.77,6.875,1.98,263,0,0.00647554,0.00079417,0,0,0,"013949004392026"
2015-10-17 19:29:00,10,17,19,12.9,99.9,13.01,6.765,2.0075,6,0,0.0201597,0.00213815,0,0,0,"013949004392026"
2015-10-17 21:29:00,10,17,21,12.1,99.9,11.78,6.765,1.98,7,0,0.06298379,0.00256578,0,0,0,"013949004392026"
2015-10-17 23:29:00,10,17,23,12.1,99.9,11.65,6.7375,1.98,7,0,0.02040406,0.00024436,0,0,0,"013949004392026"
2015-10-18 01:29:00,10,18,1,12.1,99.9,11.96,6.765,2.0075,8,0,0.01936553,0.0012218,0,0,0,"013949004392026"
2015-10-18 03:29:00,10,18,3,11.8,99.9,12.05,6.71,1.98,7,0,0.00354322,0.00012218,0,0,0,"013949004392026"
2015-10-18 05:29:00,10,18,5,11.6,99.9,11.8,6.6825,1.98,7,0,0,0,0,0,0,"013949004392026"
2015-10-18 07:29:00,10,18,7,11.9,99.9,11.96,6.6825,1.98,114,0,0,0,0,0,0,"013949004392026"
2015-10-18 09:29:00,10,18,9,13.7,99.9,12.8,6.82,1.98,263,0,0.00164943,0.00018327,0,0,0,"013949004392026"
2015-10-18 11:29:00,10,18,11,20.1,6.5,14.77,7.2325,2.0075,279,0,0.01240127,0.00109962,0,0,0,"013949004392026"
2015-10-18 13:29:00,10,18,13,18.6,15.7,17.05,7.1775,1.98,277,0,0.05088797,0.0042763,0,0,0,"013949004392026"
2015-10-18 15:29:00,10,18,15,19.4,8.8,18.32,7.3425,2.0075,282,0,0.0861369,0.00452066,0,0,0,"013949004392026"
2015-10-18 17:29:00,10,18,17,15.9,99.9,16.96,6.8475,2.0075,262,0,0.03457694,0.00079417,0,0,0,"013949004392026"
2015-10-18 19:29:00,10,18,19,14.7,99.9,15.61,6.765,1.98,7,0,0.00299341,6.109e-05,0,0,0,"013949004392026"
2015-10-18 21:29:00,10,18,21,14.3,99.9,14.84,6.765,2.0075,7,0,0.00384867,0.00018327,0,0,0,"013949004392026"
2015-10-18 23:29:00,10,18,23,14,99.9,14.4,6.7375,1.98,7,0,0.00800279,0.00030545,0,0,0,"013949004392026"
2015-10-19 01:29:00,10,19,1,13.8,99.9,14.14,6.7375,2.0075,7,0,0.00452066,0.00030545,0,0,0,"013949004392026"
2015-10-19 03:29:00,10,19,3,13.5,99.9,13.92,6.71,2.0075,7,0,0.00103853,0.00012218,0,0,0,"013949004392026"
2015-10-19 05:29:00,10,19,5,13.4,99.9,13.69,6.71,1.98,7,0,0.00103853,0,0,0,0,"013949004392026"
2015-10-19 07:29:00,10,19,7,13.5,99.9,13.74,6.6825,1.98,118,0,0.00109962,0,0,0,0,"013949004392026"
2015-10-19 09:29:00,10,19,9,15.1,99.9,14.24,6.82,1.98,262,0,0.00012218,0,0,0,0,"013949004392026"
2015-10-19 11:29:00,10,19,11,21.7,20.29,15.59,8.58,1.98,328,0,0.02663524,0.00323777,0,0,0,"013949004392026"
2015-10-19 13:29:00,10,19,13,23.6,1,16.74,7.48,2.0075,288,0,0.06945933,0.00574246,0,0,0,"013949004392026"
2015-10-19 15:29:00,10,19,15,22,1,17.49,7.04,1.98,270,0,0.06182308,0.00195488,0,0,0,"013949004392026"
2015-10-19 17:29:00,10,19,17,19.9,18.5,17.89,6.875,2.0075,262,0,0.11949204,0.01185146,0,0,0,"013949004392026"
2015-10-19 19:29:00,10,19,19,15.1,99.9,15.56,6.7375,1.98,6,0,0.01857136,0,0,0,0,"013949004392026"
2015-10-19 21:29:00,10,19,21,13.3,99.9,13.37,6.7375,1.98,6,0,6.109e-05,0,0,0,0,"013949004392026"
2015-10-19 23:29:00,10,19,23,11.6,99.9,11.93,6.71,1.98,7,0,0.00415412,0.00048872,0,0,0,"013949004392026"
2015-10-20 01:29:00,10,20,1,10.3,99.9,10.71,6.6825,2.0075,7,0,0.00812497,0.00042763,0,0,0,"013949004392026"
2015-10-20 03:29:00,10,20,3,9.39,99.9,9.65,6.6825,1.98,7,0,0.0073308,0.00030545,0,0,0,"013949004392026"
2015-10-20 05:29:00,10,20,5,8,99.9,8.75,6.655,1.98,7,0,0.00598682,0.00030545,0,0,0,"013949004392026"
2015-10-20 07:29:00,10,20,7,7.9,99.9,8.13,6.655,1.98,190,0,0.00018327,0,0,0,0,"013949004392026"
2015-10-20 09:29:00,10,20,9,11.4,60.1,8.67,6.6825,1.98,257,0,0.04862764,0.00562028,0,0,0,"013949004392026"
2015-10-20 11:29:00,10,20,11,22.6,1,10.57,8.36,1.98,320,0,0.05858531,0.00250469,0,0,0,"013949004392026"
2015-10-20 13:29:00,10,20,13,23.4,1,12.87,7.48,2.0075,288,0,0.23544086,0.01686084,0,0,0,"013949004392026"
2015-10-20 15:29:00,10,20,15,19.5,1,14.04,6.875,1.98,264,0,0.33068017,0.02834576,0,0,0,"013949004392026"
2015-10-20 17:29:00,10,20,17,17.7,1,13.8,6.765,1.98,259,0,0.28706191,0.01447833,0,0,0,"013949004392026"
2015-10-20 19:29:00,10,20,19,14.2,1,12.22,6.7375,1.98,6,0,0.10916783,0.0067199,0,0,0,"013949004392026"
2015-10-20 21:29:00,10,20,21,11.2,83.3,10.76,6.71,1.98,7,0,0.02150368,0.00018327,0,0,0,"013949004392026"
2015-10-20 23:29:00,10,20,23,9,99.9,9.35,6.6825,1.98,7,0,0.00036654,0,0,0,0,"013949004392026"
2015-10-21 01:29:00,10,21,1,7.8,99.9,8.53,6.6825,2.0075,7,0,0,0,0,0,0,"013949004392026"
2015-10-21 03:29:00,10,21,3,6.6,99.9,7.47,6.655,1.98,7,0,0,0,0,0,0,"013949004392026"
2015-10-21 05:29:00,10,21,5,6.1,99.9,6.78,6.655,1.98,7,0,0.00335995,0.00036654,0,0,0,"013949004392026"
2015-10-21 07:29:00,10,21,7,5.5,99.9,6.3,6.655,1.98,184,0,0.00445957,0,0,0,0,"013949004392026"
2015-10-21 09:29:00,10,21,9,9.3,84.5,7.21,6.765,2.0075,261,0,0.00189379,0.00018327,0,0,0,"013949004392026"
2015-10-21 11:29:00,10,21,11,21.3,1,10,8.47,2.0075,324,0,0.01166819,0.00085526,0,0,0,"013949004392026"
2015-10-21 13:29:00,10,21,13,20.9,1,12.5,7.7275,2.0075,298,0,0.0879696,0.00757516,0,0,0,"013949004392026"
2015-10-21 15:29:00,10,21,15,19.1,1,13.49,7.2325,1.98,277,0,0.36690654,0.02303093,0,0,0,"013949004392026"
2015-10-21 17:29:00,10,21,17,16.5,1,13.15,6.93,1.98,266,0,0.28327433,0.01124056,0,0,0,"013949004392026"
2015-10-21 19:29:00,10,21,19,12.1,16.7,11.3,6.7375,2.0075,7,0,0.07092549,0.00256578,0,0,0,"013949004392026"
2015-10-21 21:29:00,10,21,21,8.89,90.7,9.36,6.7375,1.98,7,0,0.01001876,0.00085526,0,0,0,"013949004392026"
2015-10-21 23:29:00,10,21,23,7.1,99.9,7.96,6.7375,1.98,7,0,0,0,0,0,0,"013949004392026"
2015-10-22 01:29:00,10,22,1,5.8,99.9,6.88,6.71,1.98,7,0,0,0,0,0,0,"013949004392026"
2015-10-22 03:29:00,10,22,3,5.6,99.9,6.3,6.655,1.98,7,0,0.00415412,0.00042763,0,0,0,"013949004392026"
2015-10-22 05:29:00,10,22,5,4.69,99.9,5.68,6.655,1.98,7,0,0.03036173,0.00256578,0,0,0,"013949004392026"
2015-10-22 07:29:00,10,22,7,4.8,99.9,5.44,6.6,1.9525,145,0,0.02523017,0.00171052,0,0,0,"013949004392026"
2015-10-22 09:29:00,10,22,9,9.7,77.19,6.11,6.655,1.98,256,0,0.01722738,0.00030545,0,0,0,"013949004392026"
2015-10-22 11:29:00,10,22,11,21.9,1,8.81,8.525,1.98,326,0,0.01906008,0.00238251,0,0,0,"013949004392026"
2015-10-22 13:29:00,10,22,13,25,1,11.36,7.4525,2.0075,288,0,0.08277695,0.00678099,0,0,0,"013949004392026"
2015-10-22 15:29:00,10,22,15,19.2,1,12.36,6.8475,2.0075,262,0,0.07617923,0.00482611,0,0,0,"013949004392026"
2015-10-22 17:29:00,10,22,17,16.5,1,12.42,6.765,2.0075,259,0,0.05510318,0.00409303,0,0,0,"013949004392026"
2015-10-22 19:29:00,10,22,19,11.8,16.6,10.49,6.7375,1.98,7,0,0.00287123,0.00012218,0,0,0,"013949004392026"
2015-10-22 21:29:00,10,22,21,9.2,88,8.82,6.7375,2.0075,8,0,0.00360431,6.109e-05,0,0,0,"013949004392026"
2015-10-22 23:29:00,10,22,23,7.7,99.9,7.55,6.71,1.98,8,0,0.00256578,0.00030545,0,0,0,"013949004392026"
2015-10-23 01:29:00,10,23,1,6.6,99.9,6.77,6.655,1.98,7,0,0.01472269,0.0012218,0,0,0,"013949004392026"
2015-10-23 03:29:00,10,23,3,5.7,99.9,6.28,6.6275,1.98,7,0,0.00415412,0,0,0,0,"013949004392026"
2015-10-23 05:29:00,10,23,5,6.1,99.9,6.24,6.655,1.98,8,0,0.00189379,0.00018327,0,0,0,"013949004392026"
2015-10-23 09:29:00,10,23,9,9.7,77.9,6.65,6.655,1.98,256,0,0.00763625,0.00036654,0,0,0,"013949004392026"
2015-10-23 11:29:00,10,23,11,24.4,1,9.8,8.5525,1.98,327,0,0.109962,0.00207706,0,0,0,"013949004392026"
2015-10-23 13:29:00,10,23,13,26.8,1,12.44,7.48,2.0075,288,0,0.04117466,0.00360431,0,0,0,"013949004392026"
2015-10-23 15:29:00,10,23,15,20.9,1,13.67,6.82,2.0075,261,0,0.21570879,0.01930444,0,0,0,"013949004392026"
2015-10-23 17:29:00,10,23,17,19,1,13.94,6.765,1.98,258,0,0.16091106,0.012218,0,0,0,"013949004392026"
2015-10-23 19:29:00,10,23,19,15.3,1,12.42,6.765,1.98,8,0,0.04221319,0.00268796,0,0,0,"013949004392026"
2015-10-23 21:29:00,10,23,21,12.3,75.6,11.02,6.71,1.98,9,0,0.02571889,0.00207706,0,0,0,"013949004392026"
2015-10-23 23:29:00,10,23,23,10.1,99.9,9.62,6.6825,1.98,8,0,0.00843042,6.109e-05,0,0,0,"013949004392026"
2015-10-24 01:29:00,10,24,1,9.89,99.9,8.74,6.6825,2.0075,8,0,0.01490596,0.00067199,0,0,0,"013949004392026"
2015-10-24 03:29:00,10,24,3,8,99.9,8.01,6.655,1.98,8,0,0.01197364,6.109e-05,0,0,0,"013949004392026"
2015-10-24 05:29:00,10,24,5,7.9,99.9,7.24,6.6275,1.98,8,0,0.00470393,0.00012218,0,0,0,"013949004392026"
2015-10-24 07:29:00,10,24,7,8.39,99.9,7.05,6.6,1.98,161,0,0.05125451,0.00617009,0,0,0,"013949004392026"
2015-10-24 09:29:00,10,24,9,11.6,56.2,7.92,6.6275,1.98,255,0,0.14331714,0.01154601,0,0,0,"013949004392026"
2015-10-24 11:29:00,10,24,11,23.8,1,10.05,8.6625,1.98,332,0,0.04361826,0.00329886,0,0,0,"013949004392026"
2015-10-24 13:29:00,10,24,13,24.2,1,12.4,7.4525,1.98,287,0,0.0922459,0.00641445,0,0,0,"013949004392026"
2015-10-24 15:29:00,10,24,15,21.1,1,13.46,6.82,1.98,261,0,0.03879215,0.00213815,0,0,0,"013949004392026"
2015-10-24 17:29:00,10,24,17,18.79,14.1,13.92,6.875,1.98,263,0,0.02596325,0.00262687,0,0,0,"013949004392026"
2015-10-24 19:29:00,10,24,19,14.5,99.9,12.44,6.7375,1.98,8,0,0.01777719,0.00103853,0,0,0,"013949004392026"
2015-10-24 21:29:00,10,24,21,12.4,99.9,11.44,6.71,2.0075,9,0,0.07966136,0.00036654,0,0,0,"013949004392026"
2015-10-25 02:29:00,10,25,2,9.5,99.9,9.11,6.6825,1.98,8,0,0,0,0,0,0,"013949004392026"
2015-10-25 04:29:00,10,25,4,7.9,99.9,8.31,6.6825,1.98,8,0,0,0,0,0,0,"013949004392026"
2015-10-25 06:29:00,10,25,6,7.6,99.9,7.63,6.655,1.98,192,0,0,0,0,0,0,"013949004392026"
2015-10-25 08:29:00,10,25,8,11.5,99.9,8.55,6.93,1.98,267,0,0,0,0,0,0,"013949004392026"
2015-10-25 10:29:00,10,25,10,18.29,1,12.25,7.1225,1.98,275,0,0.00922459,0.00097744,0,0,0,"013949004392026"
2015-10-25 12:29:00,10,25,12,23.1,1,15.01,7.7275,1.98,298,0,0.01032421,0.00128289,0,0,0,"013949004392026"
2015-10-25 14:29:00,10,25,14,20,1,16.96,7.26,2.0075,278,0,0.04893309,0.00189379,0,0,0,"013949004392026"
2015-10-25 16:29:00,10,25,16,17.29,44,16.16,6.8475,2.0075,262,0,0.02523017,0.00195488,0,0,0,"013949004392026"
2015-10-25 20:29:00,10,25,20,12.5,99.9,12.16,6.7375,2.0075,8,0,0.0226033,0.00012218,0,0,0,"013949004392026"
2015-10-25 22:29:00,10,25,22,11.2,99.9,10.9,6.71,1.98,9,0,0.00372649,0.00036654,0,0,0,"013949004392026"
2015-10-26 00:29:00,10,26,0,9.8,99.9,9.96,6.6825,1.98,9,0,0.00574246,0.00042763,0,0,0,"013949004392026"
2015-10-26 02:29:00,10,26,2,9,99.9,9.24,6.6825,1.98,8,0,0,0,0,0,0,"013949004392026"
2015-10-26 04:29:00,10,26,4,8.5,99.9,8.63,6.6275,1.98,8,0,0.00012218,0,0,0,0,"013949004392026"
2015-10-26 06:29:00,10,26,6,8.1,99.9,8.17,6.6,1.98,89,0,0.00250469,0.00018327,0,0,0,"013949004392026"
2015-10-26 08:29:00,10,26,8,11.2,99.9,9,6.875,1.98,265,0,0.00091635,6.109e-05,0,0,0,"013949004392026"
2015-10-26 10:29:00,10,26,10,17.7,10.6,11.34,7.205,1.98,278,0,0.00788061,0.0006109,0,0,0,"013949004392026"
2015-10-26 12:29:00,10,26,12,20.1,1,14.82,7.6175,2.0075,293,0,0.04270191,0.00348213,0,0,0,"013949004392026"
2015-10-26 14:29:00,10,26,14,20.2,1,16.3,7.2875,1.98,280,0,0.01631103,0.00091635,0,0,0,"013949004392026"
2015-10-26 16:29:00,10,26,16,18.29,7.3,16.3,6.985,2.0075,267,0,0.01105729,0.00030545,0,0,0,"013949004392026"
2015-10-26 18:29:00,10,26,18,14.8,94.4,14.13,6.7925,2.0075,6,0,0.00519265,0.00042763,0,0,0,"013949004392026"
2015-10-26 20:29:00,10,26,20,13.8,81.19,12.92,6.7375,2.0075,8,0,0.02559671,0.00134398,0,0,0,"013949004392026"
2015-10-26 22:29:00,10,26,22,12.9,98.7,12.4,6.71,1.98,10,0,0.00653663,0.00012218,0,0,0,"013949004392026"
2015-10-27 02:29:00,10,27,2,10.2,99.9,10.68,6.71,1.98,9,0,0.00109962,0,0,0,0,"013949004392026"
2015-10-27 04:29:00,10,27,4,8.6,99.9,9.3,6.6825,1.98,8,0,0.00024436,0,0,0,0,"013949004392026"
2015-10-27 06:29:00,10,27,6,9.7,99.9,9.59,6.6,1.98,88,0,0.00384867,0,0,0,0,"013949004392026"
2015-10-27 08:29:00,10,27,8,12.1,66.19,10.55,6.655,1.98,256,0,0.00665881,0.0006109,0,0,0,"013949004392026"
2015-10-27 12:29:00,10,27,12,17.2,10.5,15.26,7.0125,1.98,270,0,0.01166819,0.00134398,0,0,0,"013949004392026"
2015-10-27 14:29:00,10,27,14,17.2,23.5,16.37,6.93,2.0075,266,0,0.0128289,0.00030545,0,0,0,"013949004392026"
2015-10-27 16:29:00,10,27,16,15.9,85.1,15.59,6.7925,1.98,235,0,0.00342104,6.109e-05,0,0,0,"013949004392026"
2015-10-27 18:29:00,10,27,18,13.8,99.9,14.4,6.71,2.0075,7,0,0.01686084,0.00085526,0,0,0,"013949004392026"
2015-10-27 20:29:00,10,27,20,14,99.9,13.89,6.6275,1.98,7,0,0.04569532,0.00134398,0,0,0,"013949004392026"
2015-10-27 22:29:00,10,27,22,14,99.9,13.84,6.6275,1.98,8,0,0.00592573,0.00042763,0,0,0,"013949004392026"
2015-10-28 00:29:00,10,28,0,13.8,99.9,13.78,6.5725,1.98,8,0,0.01985425,0.00097744,0,0,0,"013949004392026"
2015-10-28 02:29:00,10,28,2,13.9,99.9,13.71,5.94,1.98,8,0,0.08314349,0.00085526,0,0,0,"013949004392026"
2015-10-28 04:29:00,10,28,4,14.1,99.9,13.86,5.5825,1.9525,8,0,0.0207706,0.00054981,0,0,0,"013949004392026"
2015-10-28 06:29:00,10,28,6,14.5,99.9,14.11,5.445,1.98,12,0,0.03531002,0.00335995,0,0,0,"013949004392026"
2015-10-28 08:29:00,10,28,8,15.3,99.9,14.51,3.8225,1.98,150,0,0.02730723,0.00189379,0,0,0,"013949004392026"
2015-10-28 10:29:00,10,28,10,16.2,99.9,15.09,3.1075,1.98,126,0,0.00103853,6.109e-05,0,0,0,"013949004392026"
2015-10-28 12:29:00,10,28,12,17.29,99.9,16.3,6.8475,1.98,264,0,0,0,0,0,0,"013949004392026"
2015-10-28 14:29:00,10,28,14,17,99.9,16.8,5.28,2.0075,206,0,0.00959113,0.0006109,0,0,0,"013949004392026"
2015-10-28 16:29:00,10,28,16,17,99.9,16.81,3.245,1.98,130,0,0.01563904,0.00158834,0,0,0,"013949004392026"
2015-11-23 18:03:00,11,23,18,9,17.9,8.7,5.555,1.98,7,0,0.05895185,0.00702535,0,0,0,"013949004392026"
2015-11-23 20:03:00,11,23,20,6.9,99.9,7.9,5.5275,1.98,8,0,0.0904132,0.00268796,0,0,0,"013949004392026"
2015-11-23 22:02:00,11,23,22,7.5,84.9,7.66,5.5,1.98,7,0,0.04056376,0.00164943,0,0,0,"013949004392026"
2015-11-24 00:03:00,11,24,0,7.2,95.1,7.46,5.4725,1.98,6,0,0.00898023,0.00054981,0,0,0,"013949004392026"
2015-11-24 02:03:00,11,24,2,7.1,99.9,7.46,5.5,1.98,7,0,0.0024436,0.00012218,0,0,0,"013949004392026"
2015-11-24 04:03:00,11,24,4,5.1,99.9,6.46,5.445,1.98,7,0,0.00134398,0.00012218,0,0,0,"013949004392026"
2015-11-24 06:03:00,11,24,6,3.3,99.9,5.34,5.3625,1.9525,6,0,0.00281014,0,0,0,0,"013949004392026"
2015-11-24 10:03:00,11,24,10,12.5,1,5.41,5.775,1.98,226,0,0.00806388,0.00097744,0,0,0,"013949004392026"
2015-11-24 12:03:00,11,24,12,16,1,7.16,7.04,2.0075,273,0,0.05449228,0.00397085,0,0,0,"013949004392026"
2015-11-24 14:03:00,11,24,14,12.7,1,8.32,5.72,2.0075,222,0,0.24179422,0.0164943,0,0,0,"013949004392026"
2015-11-24 16:03:00,11,24,16,10.5,1,8.17,5.665,2.0075,219,0,0.13616961,0.00739189,0,0,0,"013949004392026"
2015-11-24 18:03:00,11,24,18,6.8,7.5,6.88,5.6375,1.98,7,0,0.03983068,0.0012218,0,0,0,"013949004392026"
2015-11-24 20:03:00,11,24,20,4.5,98.7,5.42,5.5825,1.98,8,0,0.00788061,0.00067199,0,0,0,"013949004392026"
2015-11-24 22:03:00,11,24,22,2.7,99.9,4.4,5.555,1.98,9,0,0.00580355,0.00012218,0,0,0,"013949004392026"
2015-11-25 00:03:00,11,25,0,1.8,99.9,4.05,5.555,1.98,9,0,0,0,0,0,0,"013949004392026"
2015-11-25 02:03:00,11,25,2,0.8,99.9,3.36,5.5275,1.98,8,0,0,0,0,0,0,"013949004392026"
2015-11-25 04:02:00,11,25,4,0.4,99.9,2.84,5.5275,1.9525,7,0,0.00146616,0.00018327,0,0,0,"013949004392026"
2015-11-25 06:02:00,11,25,6,0.4,99.9,2.41,5.5,1.9525,7,0,0.0128289,0.00048872,0,0,0,"013949004392026"
2015-11-25 08:02:00,11,25,8,0.6,99.9,2.22,5.5275,1.98,215,0,0.00726971,0.00036654,0,0,0,"013949004392026"
2015-11-25 10:03:00,11,25,10,5.4,77.9,3.81,5.7475,1.98,224,0,0.01637212,0.00140507,0,0,0,"013949004392026"
2015-11-25 12:03:00,11,25,12,8,22.1,5.65,5.83,1.98,227,0,0.04783347,0.00360431,0,0,0,"013949004392026"
2015-11-25 14:03:00,11,25,14,7.8,45.7,7.18,5.6925,1.98,220,0,0.02663524,0.00067199,0,0,0,"013949004392026"
2015-11-25 16:03:00,11,25,16,6.9,99.9,7.46,5.6375,1.98,218,0,0.0030545,0,0,0,0,"013949004392026"
2015-11-25 18:03:00,11,25,18,6.6,99.9,7.18,5.61,1.98,7,0,0.03689836,0.00018327,0,0,0,"013949004392026"
2015-11-25 20:03:00,11,25,20,6.4,99.9,7.11,5.555,1.98,7,0,0.00513156,0.00012218,0,0,0,"013949004392026"
2015-11-25 22:03:00,11,25,22,6.2,99.9,6.87,5.5,1.9525,8,0,0.01563904,6.109e-05,0,0,0,"013949004392026"
2015-11-26 00:03:00,11,26,0,3.9,99.9,5.55,5.5,1.98,10,0,0,0,0,0,0,"013949004392026"
2015-11-26 02:03:00,11,26,2,2.7,99.9,4.59,5.4725,1.9525,10,0,0,0,0,0,0,"013949004392026"
2015-11-26 04:03:00,11,26,4,2.2,99.9,3.94,5.445,1.98,8,0,0.0329886,0.00409303,0,0,0,"013949004392026"
2015-11-26 06:03:00,11,26,6,1,99.9,3.4,5.445,1.98,6,0,0.0036654,0.00042763,0,0,0,"013949004392026"
2015-11-26 08:03:00,11,26,8,1,99.9,2.92,5.4725,1.9525,212,0,0.05351484,0.00268796,0,0,0,"013949004392026"
2015-11-26 10:03:00,11,26,10,9.6,33,3.65,5.775,1.9525,225,0,0.03873106,0.00335995,0,0,0,"013949004392026"
2015-11-26 12:03:00,11,26,12,12.4,1,6.51,6.9025,1.98,268,0,0.55585791,0.06066237,0,0,0,"013949004392026"
2015-11-26 14:03:00,11,26,14,11.8,1,8.23,5.83,1.98,227,0,1.33499977,0.07483525,0,0,0,"013949004392026"
2015-11-26 16:03:00,11,26,16,11.4,1,7.84,5.6925,1.98,220,0,1.06748666,0.05265958,0,0,0,"013949004392026"
2015-11-26 18:03:00,11,26,18,7.9,1,6.8,5.61,1.98,6,0,0.13995719,0.00953004,0,0,0,"013949004392026"
2015-11-26 20:03:00,11,26,20,7.1,1,6.01,5.5825,1.9525,7,0,0.07080331,0.00629227,0,0,0,"013949004392026"
2015-11-26 22:03:00,11,26,22,8.7,1,5.86,5.555,1.98,7,0,0.02089278,0.00146616,0,0,0,"013949004392026"
2015-11-27 00:03:00,11,27,0,9.1,1,6.49,5.555,1.98,7,0,0.23299726,0.0097744,0,0,0,"013949004392026"
2015-11-27 02:03:00,11,27,2,8,1,6.28,5.5825,1.98,8,0,0.02559671,0.00134398,0,0,0,"013949004392026"
2015-11-27 04:03:00,11,27,4,9.89,1,6.47,5.5275,1.98,7,0,0.20324643,0.02376401,0,0,0,"013949004392026"
2015-11-27 06:03:00,11,27,6,11.4,1,7.09,5.5275,1.98,7,0,0.65176921,0.07507961,0,0,0,"013949004392026"
2015-11-27 08:03:00,11,27,8,9.89,1,6.72,5.5275,1.98,213,0,0.43227284,0.02981192,0,0,0,"013949004392026"
2015-11-27 10:03:00,11,27,10,13.7,1,6.68,5.7475,1.98,224,0,0.24949156,0.02577998,0,0,0,"013949004392026"
2015-11-27 14:03:00,11,27,14,13.9,1,8.59,6.8475,1.98,263,0,0.16427101,0.00604791,0,0,0,"013949004392026"
2015-11-27 16:03:00,11,27,16,11.5,1,8.21,6.765,1.98,259,0,0.08179951,0.00311559,0,0,0,"013949004392026"
2015-11-27 18:03:00,11,27,18,8.1,1,6.8,5.6375,1.98,6,0,0.05718024,0.00635336,0,0,0,"013949004392026"
2015-11-27 20:03:00,11,27,20,4.6,49.7,5.55,5.5825,1.9525,7,0,0.00629227,0.00042763,0,0,0,"013949004392026"
2015-11-27 22:03:00,11,27,22,2.9,82.4,4.55,5.445,1.98,8,0,0.01423397,0.00067199,0,0,0,"013949004392026"
2015-11-28 00:03:00,11,28,0,1.4,98.4,3.63,5.4175,1.98,8,0,0.00818606,0.00073308,0,0,0,"013949004392026"
2015-11-28 02:03:00,11,28,2,0.8,99.7,2.84,5.4725,1.9525,8,0,0.00390976,0.00048872,0,0,0,"013949004392026"
2015-11-28 04:03:00,11,28,4,0.6,94.4,2.28,5.4725,1.98,8,0,0.00513156,0,0,0,0,"013949004392026"
2015-11-28 06:03:00,11,28,6,0.8,70.8,2.05,5.445,1.98,7,0,0.01631103,0.00097744,0,0,0,"013949004392026"
2015-11-28 08:03:00,11,28,8,0.7,83.9,1.94,5.4725,1.98,212,0,0,0,0,0,0,"013949004392026"
2015-11-28 10:03:00,11,28,10,7.5,1,3.18,5.8025,1.9525,227,0,0.00946895,0.00073308,0,0,0,"013949004392026"
2015-11-28 12:03:00,11,28,12,8,2,5.8,5.72,1.98,222,0,0.01796046,0.00109962,0,0,0,"013949004392026"
2015-11-28 14:03:00,11,28,14,9.89,1,6.96,5.8025,1.98,226,0,0.01472269,0.00073308,0,0,0,"013949004392026"
2015-11-28 16:03:00,11,28,16,9.1,1,7.67,5.6925,1.98,221,0,0.00030545,0,0,0,0,"013949004392026"
2015-11-28 18:03:00,11,28,18,5.9,74.6,6.78,5.5825,1.98,6,0,0,0,0,0,0,"013949004392026"
2015-11-28 20:03:00,11,28,20,3.7,99.9,5.43,5.5275,1.98,7,0,0,0,0,0,0,"013949004392026"
2015-11-28 22:03:00,11,28,22,2.6,99.9,4.38,5.4725,1.98,7,0,0,0,0,0,0,"013949004392026"
2015-11-29 00:03:00,11,29,0,1.5,99.9,3.67,5.445,1.98,8,0,0,0,0,0,0,"013949004392026"
2015-11-29 02:03:00,11,29,2,1.5,99.9,3.13,5.445,1.98,8,0,0,0,0,0,0,"013949004392026"
2015-11-29 04:03:00,11,29,4,1,99.9,2.88,5.445,1.98,8,0,0,0,0,0,0,"013949004392026"
2015-11-29 06:03:00,11,29,6,2.5,99.9,3.28,5.4175,1.9525,7,0,0,0,0,0,0,"013949004392026"
2015-11-29 08:03:00,11,29,8,4.19,99.9,3.8,5.4175,1.98,209,0,0,0,0,0,0,"013949004392026"
2015-11-29 10:03:00,11,29,10,6.8,86.9,5.24,5.5275,1.98,216,0,0.01032421,0.00109962,0,0,0,"013949004392026"
2015-11-29 12:03:00,11,29,12,14.9,1,7.07,7.205,1.98,278,0,0.01087402,0.00091635,0,0,0,"013949004392026"
2015-11-29 14:02:00,11,29,14,13.5,1,8.38,6.93,1.98,266,0,0.02785704,0.00103853,0,0,0,"013949004392026"
2015-11-29 16:03:00,11,29,16,12.1,22.3,8.86,6.8475,1.98,263,0,0.00519265,0.00018327,0,0,0,"013949004392026"
2015-11-29 18:03:00,11,29,18,7.8,99.9,7.59,6.7375,1.98,6,0,0.0024436,0.00018327,0,0,0,"013949004392026"
2015-11-29 20:03:00,11,29,20,5.9,99.9,6.5,6.7375,1.98,6,0,0.00036654,0,0,0,0,"013949004392026"
2015-11-29 22:03:00,11,29,22,5.3,99.9,6.09,6.71,1.98,7,0,0.00531483,0.0006109,0,0,0,"013949004392026"
2015-11-30 00:03:00,11,30,0,5,99.9,5.59,6.6825,1.98,7,0,0.00531483,0.00024436,0,0,0,"013949004392026"
2015-11-30 02:03:00,11,30,2,3.9,99.9,4.87,6.6275,1.98,8,0,0.00415412,0,0,0,0,"013949004392026"
2015-11-30 04:03:00,11,30,4,2.7,99.9,4.49,5.5,1.9525,8,0,0.00843042,0.00030545,0,0,0,"013949004392026"
