"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-08-23 20:20:00,8,23,20,24.6,1.4,24.13,13.365,4.29,278,0,0.39659628,0.02003752,0,0,0,"013949004379122"
2015-08-23 22:20:00,8,23,22,24,1.4,23.56,13.31,4.2625,42,0,0.20391842,0.01069075,0,0,0,"013949004379122"
2015-08-24 00:19:00,8,24,0,23.7,1.4,22.92,13.255,4.2625,39,0,0.08729761,0.00818606,0,0,0,"013949004379122"
2015-08-24 02:19:00,8,24,2,24,1.4,22.94,13.255,4.29,40,0,0.24020588,0.01838809,0,0,0,"013949004379122"
2015-08-24 04:20:00,8,24,4,21.3,1.4,21.91,13.2,4.2625,37,0,0.30349512,0.01563904,12.608,0,0,"013949004379122"
2015-08-24 06:18:00,8,24,6,23.5,1.4,22.18,13.1725,4.29,91,0,0.4465679,0.02883448,23.64,0,0,"013949004379122"
2015-08-24 08:18:00,8,24,8,19.7,1.4,19.88,13.2,4.2625,489,0,0.53985233,0.03640964,14.184,0,0,"013949004379122"
2015-08-24 10:19:00,8,24,10,21,1.4,20.75,13.7225,4.29,509,1,0.51449998,0.03311078,0,0,0,"013949004379122"
2015-08-24 12:20:00,8,24,12,24.8,1.4,24.65,14.6575,4.29,544,1,0.50270961,0.03341623,0,0,0,"013949004379122"
2015-08-24 14:19:00,8,24,14,26.7,1.4,27.07,14.4375,4.29,535,1,0.4196883,0.02602434,0,0,0,"013949004379122"
2015-08-24 16:19:00,8,24,16,26.6,1.4,25.92,14.905,4.29,554,1,0.22804897,0.01570013,3.152,0,0,"013949004379122"
2015-08-24 18:20:00,8,24,18,25.9,1.4,25.81,14.135,4.29,524,1,0.22193997,0.01124056,0,0,0,"013949004379122"
2015-08-24 20:20:00,8,24,20,24.3,1.4,24.24,13.3375,4.29,260,0,0.15810092,0.00635336,0,0,0,"013949004379122"
2015-08-24 22:20:00,8,24,22,23.1,1.4,23.12,13.31,4.29,38,0,0.04899418,0.00152725,0,0,0,"013949004379122"
2015-08-25 02:20:00,8,25,2,21.6,1.4,21.61,13.1725,4.29,34,0,0.01515032,0.00036654,0,0,0,"013949004379122"
2015-08-25 04:20:00,8,25,4,21.1,1.4,21.16,13.2,4.29,33,0,0.0806388,0.00287123,0,0,0,"013949004379122"
2015-08-25 06:20:00,8,25,6,20.8,1.4,20.78,13.1725,4.29,198,0,0.11967531,0.01472269,70.92,7.88,0,"013949004379122"
2015-08-25 08:18:00,8,25,8,23.8,1.4,22.3,13.53,4.29,501,1,0.44607918,0.03842561,0,0,0,"013949004379122"
2015-08-25 10:19:00,8,25,10,25.3,1.4,23.59,13.86,4.29,515,1,0.60863967,0.03378277,0,0,0,"013949004379122"
2015-08-25 16:18:00,8,25,16,29.2,1.4,28.32,14.52,4.29,540,1,0.68249748,0.04349608,0,0,0,"013949004379122"
2015-08-25 18:20:00,8,25,18,25.2,1.4,25.18,14.2175,4.29,528,1,0.78830536,0.05046034,0,0,0,"013949004379122"
2015-08-25 20:18:00,8,25,20,23.3,1.4,22.44,13.365,4.2625,351,0,0.7165857,0.03995286,0,0,0,"013949004379122"
2015-08-25 22:19:00,8,25,22,22.7,1.4,21,13.31,4.29,39,0,0.40020059,0.02309202,0,0,0,"013949004379122"
2015-08-26 00:20:00,8,26,0,22.2,1.4,20.42,13.255,4.2625,38,0,0.21240993,0.00989658,0,0,0,"013949004379122"
2015-08-26 02:20:00,8,26,2,19.4,1.4,19.06,13.1725,4.29,32,0,0.03897542,0.00415412,0,0,0,"013949004379122"
2015-08-26 08:20:00,8,26,8,20.29,1.4,18.39,13.255,4.29,491,0,0.17190726,0.01570013,0,0,0,"013949004379122"
2015-08-26 10:20:00,8,26,10,24,1.4,20.8,13.75,4.2625,510,1,0.31803454,0.02095387,0,0,0,"013949004379122"
2015-08-26 14:18:00,8,26,14,26.7,1.4,28.59,14.6575,4.29,546,1,0.43111213,0.03017846,0,0,0,"013949004379122"
2015-08-26 20:18:00,8,26,20,24.1,1.4,24.21,13.365,4.29,323,0,0.20941652,0.01130165,0,0,0,"013949004379122"
2015-08-26 22:20:00,8,26,22,22.4,1.4,22.87,13.2275,4.29,41,0,0.06603829,0.00067199,0,0,0,"013949004379122"
2015-08-27 00:20:00,8,27,0,21.1,1.4,21.12,13.2,4.29,37,0,0.07361345,0.00562028,0,0,0,"013949004379122"
2015-08-27 04:20:00,8,27,4,20.6,1.4,20.15,13.1175,4.29,33,0,0.02449709,0.00128289,0,0,0,"013949004379122"
2015-08-27 06:18:00,8,27,6,20.6,1.4,19.67,13.1175,4.2625,165,0,0.03940305,0.00372649,0,0,0,"013949004379122"
2015-08-27 08:19:00,8,27,8,22.6,1.4,20.55,13.2825,4.29,492,0,0.35835394,0.02315311,0,0,0,"013949004379122"
2015-08-27 10:20:00,8,27,10,27,1.4,23.37,13.695,4.2625,508,1,0.34436433,0.02229785,0,0,0,"013949004379122"
2015-08-27 12:20:00,8,27,12,28.7,1.4,27.4,14.9325,4.29,556,1,0.52549618,0.04257973,0,0,0,"013949004379122"
2015-08-27 16:19:00,8,27,16,30.6,1.4,29.71,14.4925,4.29,539,1,0.60503536,0.03555438,0,0,0,"013949004379122"
2015-08-27 18:19:00,8,27,18,28.3,1.4,27.15,14.3275,4.29,531,1,0.37161047,0.02089278,0,0,0,"013949004379122"
2015-08-27 20:20:00,8,27,20,25.1,1.4,25.61,13.365,4.29,222,0,0.18528597,0.00934677,0,0,0,"013949004379122"
2015-08-27 22:20:00,8,27,22,23.4,1.4,23.82,13.255,4.29,45,0,0.03750926,0.00171052,0,0,0,"013949004379122"
2015-08-28 02:20:00,8,28,2,21.7,1.4,21.24,13.2,4.29,37,0,0.06371687,0.0054981,0,0,0,"013949004379122"
2015-08-28 04:20:00,8,28,4,20.8,1.4,20.69,13.145,4.29,35,0,0.08509837,0.00635336,0,0,0,"013949004379122"
2015-08-28 06:20:00,8,28,6,20.2,1.4,19.84,13.0625,4.29,201,0,0.0226033,0.00085526,0,0,0,"013949004379122"
2015-08-28 08:20:00,8,28,8,22.7,1.4,24.93,13.1175,4.29,487,1,0.02547453,0.00232142,0,0,0,"013949004379122"
2015-08-28 10:18:00,8,28,10,25.8,1.4,24.07,13.64,4.29,506,0,0.11918659,0.01111838,0,0,0,"013949004379122"
2015-08-28 12:19:00,8,28,12,27.4,1.4,28.19,14.9325,4.29,555,1,0.64596566,0.04526769,0,0,0,"013949004379122"
2015-08-28 14:18:00,8,28,14,30.4,1.4,32.06,14.63,4.29,544,1,0.64706528,0.02724614,0,0,0,"013949004379122"
2015-08-28 16:18:00,8,28,16,28.9,1.4,30.68,14.4925,4.29,539,1,0.41425129,0.02834576,0,0,0,"013949004379122"
2015-08-28 18:19:00,8,28,18,30,1.4,27.96,14.3,4.29,531,1,0.35145077,0.02278657,0,0,0,"013949004379122"
2015-08-28 20:20:00,8,28,20,25.2,1.4,26.16,13.2825,4.29,218,0,0.18675213,0.006109,0,0,0,"013949004379122"
2015-08-28 22:20:00,8,28,22,23.6,1.4,24.31,13.2275,4.29,45,0,0.0079417,0.00048872,0,0,0,"013949004379122"
2015-08-29 00:20:00,8,29,0,22.6,1.4,22.4,13.2,4.29,42,0,0.07233056,0.00476502,0,0,0,"013949004379122"
2015-08-29 02:18:00,8,29,2,21.6,1.4,20.96,13.2275,4.2625,39,0,0.11894223,0.00623118,0,0,0,"013949004379122"
2015-08-29 04:20:00,8,29,4,20.5,1.4,20.17,13.09,4.29,35,0,0.00384867,0,0,0,0,"013949004379122"
2015-08-29 06:20:00,8,29,6,20.29,1.4,19.53,13.0625,4.29,187,0,0.04569532,0.00421521,0,0,0,"013949004379122"
2015-08-29 08:20:00,8,29,8,22.7,1.4,20.68,13.1175,4.29,486,0,0.03989177,0.00482611,0,0,0,"013949004379122"
2015-08-29 10:18:00,8,29,10,27.3,1.4,23.34,13.7225,4.29,509,0,0.28663428,0.0189379,0,0,0,"013949004379122"
2015-08-29 16:18:00,8,29,16,30.4,1.4,31.25,14.4925,4.29,539,1,0.66374285,0.04209101,0,0,0,"013949004379122"
2015-08-29 18:19:00,8,29,18,30.4,1.4,28.94,14.3,4.29,530,1,0.48603204,0.02254221,0,0,0,"013949004379122"
2015-08-29 20:20:00,8,29,20,25.6,1.4,26.35,13.3375,4.2625,220,0,0.27893694,0.00867478,0,0,0,"013949004379122"
2015-08-29 22:20:00,8,29,22,24.1,1.4,24.76,13.255,4.29,44,0,0.02364183,0.00219924,0,0,0,"013949004379122"
2015-08-30 02:19:00,8,30,2,22.6,1.4,22.44,13.1725,4.29,42,0,0.04752802,0.00207706,0,0,0,"013949004379122"
2015-08-30 04:20:00,8,30,4,21.8,1.4,21.94,13.145,4.29,39,0,0.08375439,0.00213815,0,0,0,"013949004379122"
2015-08-30 06:20:00,8,30,6,21.2,1.4,21.28,13.0625,4.2625,153,0,0.0079417,0,0,0,0,"013949004379122"
2015-08-30 08:20:00,8,30,8,23.4,1.4,22.03,13.09,4.29,486,0,0.03744817,0.00458175,0,0,0,"013949004379122"
2015-08-30 10:18:00,8,30,10,25.6,1.4,24.11,13.7775,4.29,511,1,0.24185531,0.02498581,0,0,0,"013949004379122"
2015-08-30 12:19:00,8,30,12,28.3,1.4,28.42,14.9325,4.29,555,1,0.60460773,0.03830343,0,0,0,"013949004379122"
2015-08-30 14:20:00,8,30,14,29.2,1.4,32.3,14.63,4.29,545,1,0.65494589,0.0439848,0,0,0,"013949004379122"
2015-08-30 18:18:00,8,30,18,30.3,1.4,29.3,14.3,4.29,531,1,0.42689692,0.02162586,0,0,0,"013949004379122"
2015-08-30 20:20:00,8,30,20,25.1,1.4,26.44,13.2825,4.29,200,0,0.13934629,0.0036654,0,0,0,"013949004379122"
2015-08-30 22:20:00,8,30,22,23,1.4,23.76,13.2275,4.29,43,0,0.02101496,0.00219924,0,0,0,"013949004379122"
2015-08-31 00:20:00,8,31,0,22.1,1.4,21.89,13.2,4.29,40,0,0.04111357,0.00262687,0,0,0,"013949004379122"
2015-08-31 02:20:00,8,31,2,21.2,1.4,20.54,13.2,4.29,38,0,0.12853336,0.0067199,0,0,0,"013949004379122"
2015-08-31 04:20:00,8,31,4,20.4,1.4,20,13.09,4.29,36,0,0.0262687,0.0006109,0,0,0,"013949004379122"
2015-08-31 06:20:00,8,31,6,19.79,1.4,19.43,13.035,4.2625,142,0,0.00384867,0.00030545,0,0,0,"013949004379122"
2015-08-31 08:20:00,8,31,8,22.5,1.4,20.41,13.1725,4.2625,488,0,0.00537592,0.00030545,0,0,0,"013949004379122"
2015-08-31 10:20:00,8,31,10,26.7,1.4,23.55,13.475,4.29,500,0,0.13580307,0.01631103,0,0,0,"013949004379122"
2015-08-31 12:18:00,8,31,12,28.5,1.4,28.93,14.9325,4.29,555,1,0.52250277,0.04080812,0,0,0,"013949004379122"
2015-08-31 14:18:00,8,31,14,30.2,1.4,33.17,14.6025,4.29,544,1,0.52488528,0.03268315,0,0,0,"013949004379122"
2015-08-31 16:18:00,8,31,16,29.5,1.4,31.86,14.465,4.29,538,1,0.64431623,0.04600077,0,0,0,"013949004379122"
2015-08-31 18:20:00,8,31,18,31.8,1.4,29,14.2725,4.29,529,1,0.32426572,0.0109962,0,0,0,"013949004379122"
2015-08-31 20:20:00,8,31,20,25.8,1.4,26.64,13.2825,4.29,139,0,0.10605224,0.00433739,0,0,0,"013949004379122"
2015-08-31 22:18:00,8,31,22,23.4,1.4,24.28,13.31,4.2625,44,0,0.15437443,0.0054981,0,0,0,"013949004379122"
2015-09-01 02:20:00,9,1,2,21.5,1.4,20.67,13.145,4.2625,38,0,0.1014094,0.00519265,0,0,0,"013949004379122"
2015-09-01 04:20:00,9,1,4,21.1,1.4,20.19,13.145,4.29,36,0,0.04942181,0.00580355,0,0,0,"013949004379122"
2015-09-01 06:20:00,9,1,6,20.2,1.4,19.8,13.035,4.29,130,0,0.0378758,0.00146616,0,0,0,"013949004379122"
2015-09-01 08:20:00,9,1,8,22.1,1.4,20.49,13.2,4.29,489,0,0.05760787,0.00274905,0,0,0,"013949004379122"
2015-09-01 10:20:00,9,1,10,26.8,1.4,23.46,13.75,4.2625,511,0,0.17001347,0.01899899,0,0,0,"013949004379122"
2015-09-01 12:18:00,9,1,12,28.2,1.4,27.82,14.9325,4.29,556,1,0.57785031,0.03133917,0,0,0,"013949004379122"
2015-09-01 14:19:00,9,1,14,28.3,1.4,28.36,14.6025,4.29,543,1,0.90798067,0.04978835,0,0,0,"013949004379122"
2015-09-01 16:18:00,9,1,16,29.1,1.4,30.53,14.5475,4.29,541,1,0.5632498,0.03812016,0,0,0,"013949004379122"
2015-09-01 18:18:00,9,1,18,29.2,1.4,27.92,14.465,4.29,537,1,0.482611,0.03249988,0,0,0,"013949004379122"
2015-09-01 20:18:00,9,1,20,25.5,1.4,25.74,13.365,4.2625,143,0,0.41767233,0.01814373,0,0,0,"013949004379122"
2015-09-01 22:19:00,9,1,22,23.6,1.4,24.01,13.31,4.29,42,0,0.10085959,0.00604791,0,0,0,"013949004379122"
2015-09-02 00:18:00,9,2,0,22.1,1.4,21.81,13.255,4.29,37,0,0.05406465,0.00299341,0,0,0,"013949004379122"
2015-09-02 02:20:00,9,2,2,21.6,1.4,20.76,13.2,4.29,36,0,0.06640483,0.00665881,0,0,0,"013949004379122"
2015-09-02 04:20:00,9,2,4,21.7,1.4,20.9,13.2,4.2625,36,0,0.13513108,0.00726971,0,0,0,"013949004379122"
2015-09-02 06:19:00,9,2,6,21.5,1.4,21.03,13.145,4.2625,84,0,0.12694502,0.00891914,0,0,0,"013949004379122"
