"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-07-23 03:40:00,7,23,3,29,29,26.82,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 03:50:00,7,23,3,29,29,26.86,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 04:01:00,7,23,4,29,29,26.85,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 04:11:00,7,23,4,29,29,26.88,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 04:21:00,7,23,4,29,29,26.88,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 04:32:00,7,23,4,29,29,26.89,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 04:42:00,7,23,4,29,29,26.9,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 04:52:00,7,23,4,29.1,29.1,26.93,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 05:13:00,7,23,5,29,29,26.93,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 05:23:00,7,23,5,29,29,26.93,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 05:33:00,7,23,5,28.9,28.9,26.92,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 05:44:00,7,23,5,28.7,28.7,26.9,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 05:54:00,7,23,5,28.7,28.7,26.89,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 06:04:00,7,23,6,28.6,28.6,26.88,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 06:15:00,7,23,6,28.6,28.6,26.88,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 06:25:00,7,23,6,28.5,28.5,26.88,12.76,4.2625,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 06:35:00,7,23,6,28.6,28.6,26.51,12.76,4.29,466,0,0,0,0,0,0,"013226003537905"
2015-07-23 06:39:00,7,23,6,26.9,26.9,26.43,12.76,4.29,465,0,0,0,0,0,0,"013226003537905"
2015-07-23 06:52:00,7,23,6,26.9,26.9,26.27,12.76,4.29,465,0,0,0,0,0,0,"013226003537905"
2015-07-23 07:02:00,7,23,7,26.7,26.7,26.2,12.76,4.29,465,0,0,0,0,0,0,"013226003537905"
2015-07-23 07:12:00,7,23,7,26.6,26.6,26.22,12.76,4.29,465,0,0,0,0,0,0,"013226003537905"
2015-07-23 07:22:00,7,23,7,26.6,26.6,26.32,12.76,4.29,465,0,0,0,0,0,0,"013226003537905"
2015-07-23 07:32:00,7,23,7,27,27,26.38,12.76,4.29,465,0,0,0,0,0,0,"013226003537905"
2015-07-23 07:43:00,7,23,7,27.1,27.1,26.38,12.7325,4.29,465,0,0,0,0,0,0,"013226003537905"
2015-07-23 07:53:00,7,23,7,27,27,26.72,12.7325,4.29,465,0,0,0,0,0,0,"013226003537905"
2015-07-23 07:59:00,7,23,7,27.9,27.9,28.16,12.76,4.29,465,0,0,0,0,0,0,"013226003537905"
2015-07-23 08:04:00,7,23,8,30.3,30.3,26.47,12.7875,4.2625,475,0,0,0,0,0,1,"013226003537905"
2015-07-23 08:17:00,7,23,8,32.7,32.7,26.98,12.7875,4.2625,474,0,0,0,0,0,0,"013226003537905"
2015-07-23 08:27:00,7,23,8,31.4,31.4,27.17,12.76,4.29,474,0,0,0,0,0,0,"013226003537905"
2015-07-23 08:37:00,7,23,8,31.9,31.9,27.55,12.815,4.29,476,0,0.00348213,0,0,0,0,"013226003537905"
2015-07-23 08:47:00,7,23,8,32.3,32.3,28.64,12.8425,4.29,479,1,0,0,0,0,0,"013226003537905"
2015-07-23 08:57:00,7,23,8,34.7,34.7,28.72,12.87,4.29,480,0,0,0,0,0,0,"013226003537905"
2015-07-23 09:07:00,7,23,9,34.59,34.59,28.74,12.8975,4.29,480,0,0,0,0,0,0,"013226003537905"
2015-07-23 09:17:00,7,23,9,33.5,33.5,28.6,12.925,4.29,482,0,0.00293232,0,0,0,0,"013226003537905"
2015-07-23 09:28:00,7,23,9,31.7,31.7,29.87,12.9525,4.2625,482,0,0,0,0,0,0,"013226003537905"
2015-07-23 09:38:00,7,23,9,33.09,33.09,29.89,12.98,4.29,484,0,0.00018327,0,0,0,0,"013226003537905"
2015-07-23 09:48:00,7,23,9,32,32,32.38,12.98,4.2625,484,0,0.00580355,0,0,0,0,"013226003537905"
2015-07-23 09:58:00,7,23,9,30.9,30.9,35.76,12.9525,4.29,482,0,0.00018327,0,0,0,0,"013226003537905"
2015-07-23 10:06:00,7,23,10,31.5,31.5,35.63,12.8975,4.2625,478,0,6.109e-05,0,0,0,0,"013226003537905"
2015-07-23 10:18:00,7,23,10,30.8,30.8,34.93,12.87,4.29,477,0,6.109e-05,0,0,0,0,"013226003537905"
2015-07-23 10:28:00,7,23,10,30.7,30.7,35.52,12.87,4.29,477,0,0.00018327,0,0,0,0,"013226003537905"
2015-07-23 10:38:00,7,23,10,31.4,31.4,31.19,12.8425,4.29,476,0,0.00079417,0,0,0,0,"013226003537905"
2015-07-23 10:48:00,7,23,10,30.2,30.2,31.97,12.815,4.2625,476,0,0.00024436,0,0,0,0,"013226003537905"
2015-07-23 10:58:00,7,23,10,31.6,31.6,30.29,12.815,4.29,475,0,0.00824715,0,0,0,0,"013226003537905"
2015-07-23 11:08:00,7,23,11,30.5,30.5,30.02,12.815,4.29,475,0,0.01056857,0,0,0,0,"013226003537905"
2015-07-23 11:18:00,7,23,11,30.6,30.6,30.77,12.7875,4.29,475,0,0.00042763,0,0,0,0,"013226003537905"
2015-07-23 11:28:00,7,23,11,31.5,31.5,30.47,12.7875,4.29,474,0,0.00036654,0,0,0,0,"013226003537905"
2015-07-23 11:38:00,7,23,11,31.2,31.2,30.44,12.7875,4.29,474,0,0.00464284,0,0,0,0,"013226003537905"
2015-07-23 11:48:00,7,23,11,31.2,31.2,30.93,12.7875,4.2625,474,0,0.00012218,0,0,0,0,"013226003537905"
2015-07-23 11:58:00,7,23,11,31.8,31.8,30.56,12.7875,4.29,474,0,0.02003752,0,0,0,0,"013226003537905"
2015-07-23 12:06:00,7,23,12,31.1,31.1,30.73,12.7875,4.29,474,0,0.03915869,0,0,0,0,"013226003537905"
2015-07-23 12:18:00,7,23,12,31.4,31.4,31.12,12.7875,4.29,473,0,0.0152725,0,0,0,0,"013226003537905"
2015-07-23 12:28:00,7,23,12,31.9,31.9,31.24,12.76,4.29,473,0,0.00531483,0,0,0,0,"013226003537905"
2015-07-23 12:38:00,7,23,12,32.3,32.3,31.31,12.76,4.29,473,0,0.01368416,0,0,0,0,"013226003537905"
2015-07-23 12:48:00,7,23,12,32.3,32.3,31.85,12.76,4.2625,473,0,0.00226033,0,0,0,0,"013226003537905"
2015-07-23 12:59:00,7,23,12,32.7,32.7,32.27,12.76,4.2625,473,0,0.00653663,0,0,0,0,"013226003537905"
2015-07-23 13:09:00,7,23,13,32.9,32.9,31.81,12.76,4.29,473,0,0.00525374,0,0,0,0,"013226003537905"
2015-07-23 13:19:00,7,23,13,32.8,32.8,32.43,12.76,4.29,472,0,0.00201597,0,0,0,0,"013226003537905"
2015-07-23 13:29:00,7,23,13,33.3,33.3,32.72,12.76,4.2625,472,0,0.00824715,0,0,0,0,"013226003537905"
2015-07-23 13:39:00,7,23,13,33.5,33.5,32.54,12.76,4.29,472,0,0.00879696,0,0,0,0,"013226003537905"
2015-07-23 13:49:00,7,23,13,33.3,33.3,32.41,12.76,4.29,472,0,0.0042763,0,0,0,0,"013226003537905"
2015-07-23 13:59:00,7,23,13,33.09,33.09,32.47,12.76,4.2625,472,0,0.01166819,0,0,0,0,"013226003537905"
2015-07-23 14:07:00,7,23,14,33.4,33.4,32.78,12.76,4.29,472,0,0.02156477,0,0,0,0,"013226003537905"
2015-07-23 14:19:00,7,23,14,33.5,33.5,32.48,12.76,4.29,472,0,0.00482611,0,0,0,0,"013226003537905"
2015-07-23 14:53:00,7,23,14,34.4,34.4,33.29,12.7875,4.2625,472,0,0,0,0,0,0,"013226003537905"
2015-07-23 16:56:00,7,23,16,34.4,34.4,33.52,12.7325,4.2625,471,0,0.21534225,0,0,0,0,"013226003537905"
2015-07-23 18:56:00,7,23,18,34.5,34.5,32.13,12.7325,4.2625,450,0,0.35157295,0,0,0,0,"013226003537905"
2015-07-23 20:54:00,7,23,20,32.59,32.59,28.3,12.7325,4.29,339,0,0.05522536,0,1.576,0,0,"013226003537905"
2015-07-23 22:56:00,7,23,22,28.7,28.7,27.44,12.705,4.2625,62,0,0.03231661,0,0,0,0,"013226003537905"
2015-07-24 00:56:00,7,24,0,28.1,28.1,24.28,12.705,4.2625,23,0,0.01887681,0,1.576,0,0,"013226003537905"
2015-07-24 02:54:00,7,24,2,25.2,25.2,23.5,12.6775,4.2625,21,0,0.03097263,0,0,0,0,"013226003537905"
2015-07-24 04:56:00,7,24,4,24.3,24.3,23.04,12.6775,4.2625,21,0,0.0195488,0,0,0,0,"013226003537905"
2015-07-24 06:56:00,7,24,6,23.9,23.9,23.21,12.65,4.2625,462,0,0.0128289,0,0,0,0,"013226003537905"
2015-07-24 07:50:00,7,24,7,24.4,24.4,23.68,12.6775,4.2625,470,0,0.05088797,0,0,0,0,"013226003537905"
2015-07-24 07:56:00,7,24,7,24.6,24.6,23.63,12.6775,4.2625,470,0,0.01069075,0,0,0,0,"013226003537905"
2015-07-24 08:07:00,7,24,8,26.3,26.3,24.23,12.705,4.2625,472,0,0.0256578,0,0,0,0,"013226003537905"
2015-07-24 10:09:00,7,24,10,26.4,26.4,29.95,12.76,4.2625,475,0,0.17630574,0,0,0,0,"013226003537905"
2015-07-24 12:10:00,7,24,12,28.9,28.9,30.62,12.7325,4.2625,473,0,0.31430805,0,0,0,0,"013226003537905"
2015-07-24 14:10:00,7,24,14,31.3,31.3,31.89,12.705,4.29,471,0,0.33617827,0,0,0,0,"013226003537905"
2015-07-24 16:10:00,7,24,16,32.7,32.7,32.77,12.705,4.2625,470,0,0.37680312,0,0,0,0,"013226003537905"
